"Paikka_Id","Aika","Arvo","Lippu_Id"
489,"1982-12-14T00:00:00",0,40
489,"1982-12-14T00:00:00",0,41
408,"1982-12-15T00:00:00",99,37
447,"1982-12-15T00:00:00",0,37
523,"1982-12-15T00:00:00",12,37
527,"1982-12-15T00:00:00",5,37
408,"1982-12-15T00:00:00",6,38
447,"1982-12-15T00:00:00",0,38
523,"1982-12-15T00:00:00",34,38
527,"1982-12-15T00:00:00",34,38
408,"1982-12-15T00:00:00",0,40
447,"1982-12-15T00:00:00",10,40
527,"1982-12-15T00:00:00",0,40
408,"1982-12-15T00:00:00",7,41
447,"1982-12-15T00:00:00",12,41
523,"1982-12-15T00:00:00",34,41
527,"1982-12-15T00:00:00",34,41
401,"1982-12-20T00:00:00",15,37
402,"1982-12-20T00:00:00",12,37
409,"1982-12-20T00:00:00",2,37
415,"1982-12-20T00:00:00",5,37
420,"1982-12-20T00:00:00",3,37
432,"1982-12-20T00:00:00",0,37
436,"1982-12-20T00:00:00",7,37
438,"1982-12-20T00:00:00",3,37
439,"1982-12-20T00:00:00",6,37
440,"1982-12-20T00:00:00",5,37
442,"1982-12-20T00:00:00",1,37
445,"1982-12-20T00:00:00",11,37
448,"1982-12-20T00:00:00",10,37
449,"1982-12-20T00:00:00",4,37
450,"1982-12-20T00:00:00",4,37
452,"1982-12-20T00:00:00",1,37
453,"1982-12-20T00:00:00",2,37
454,"1982-12-20T00:00:00",6,37
455,"1982-12-20T00:00:00",11,37
457,"1982-12-20T00:00:00",4,37
479,"1982-12-20T00:00:00",11,37
492,"1982-12-20T00:00:00",7,37
493,"1982-12-20T00:00:00",7,37
494,"1982-12-20T00:00:00",1,37
500,"1982-12-20T00:00:00",11,37
504,"1982-12-20T00:00:00",11,37
506,"1982-12-20T00:00:00",7,37
511,"1982-12-20T00:00:00",6,37
514,"1982-12-20T00:00:00",15,37
516,"1982-12-20T00:00:00",25,37
518,"1982-12-20T00:00:00",11,37
524,"1982-12-20T00:00:00",27,37
526,"1982-12-20T00:00:00",21,37
528,"1982-12-20T00:00:00",15,37
531,"1982-12-20T00:00:00",5,37
532,"1982-12-20T00:00:00",3,37
534,"1982-12-20T00:00:00",8,37
535,"1982-12-20T00:00:00",15,37
537,"1982-12-20T00:00:00",6,37
538,"1982-12-20T00:00:00",14,37
539,"1982-12-20T00:00:00",9,37
401,"1982-12-20T00:00:00",12,38
402,"1982-12-20T00:00:00",16,38
409,"1982-12-20T00:00:00",13,38
415,"1982-12-20T00:00:00",19,38
420,"1982-12-20T00:00:00",19,38
432,"1982-12-20T00:00:00",19,38
436,"1982-12-20T00:00:00",13,38
438,"1982-12-20T00:00:00",17,38
439,"1982-12-20T00:00:00",18,38
440,"1982-12-20T00:00:00",13,38
442,"1982-12-20T00:00:00",17,38
445,"1982-12-20T00:00:00",11,38
448,"1982-12-20T00:00:00",13,38
449,"1982-12-20T00:00:00",13,38
450,"1982-12-20T00:00:00",14,38
452,"1982-12-20T00:00:00",10,38
453,"1982-12-20T00:00:00",15,38
454,"1982-12-20T00:00:00",15,38
457,"1982-12-20T00:00:00",10,38
479,"1982-12-20T00:00:00",14,38
492,"1982-12-20T00:00:00",14,38
493,"1982-12-20T00:00:00",17,38
494,"1982-12-20T00:00:00",17,38
500,"1982-12-20T00:00:00",16,38
503,"1982-12-20T00:00:00",25,38
504,"1982-12-20T00:00:00",14,38
506,"1982-12-20T00:00:00",16,38
511,"1982-12-20T00:00:00",25,38
514,"1982-12-20T00:00:00",34,38
516,"1982-12-20T00:00:00",34,38
524,"1982-12-20T00:00:00",38,38
526,"1982-12-20T00:00:00",41,38
528,"1982-12-20T00:00:00",42,38
531,"1982-12-20T00:00:00",45,38
532,"1982-12-20T00:00:00",39,38
534,"1982-12-20T00:00:00",29,38
535,"1982-12-20T00:00:00",35,38
537,"1982-12-20T00:00:00",40,38
538,"1982-12-20T00:00:00",17,38
539,"1982-12-20T00:00:00",35,38
415,"1982-12-20T00:00:00",5,40
420,"1982-12-20T00:00:00",0,40
432,"1982-12-20T00:00:00",3,40
438,"1982-12-20T00:00:00",3,40
442,"1982-12-20T00:00:00",0,40
479,"1982-12-20T00:00:00",1,40
492,"1982-12-20T00:00:00",0,40
494,"1982-12-20T00:00:00",3,40
503,"1982-12-20T00:00:00",12,40
504,"1982-12-20T00:00:00",15,40
506,"1982-12-20T00:00:00",6,40
511,"1982-12-20T00:00:00",7,40
514,"1982-12-20T00:00:00",6,40
516,"1982-12-20T00:00:00",10,40
518,"1982-12-20T00:00:00",3,40
524,"1982-12-20T00:00:00",13,40
526,"1982-12-20T00:00:00",12,40
528,"1982-12-20T00:00:00",12,40
531,"1982-12-20T00:00:00",4,40
532,"1982-12-20T00:00:00",2,40
534,"1982-12-20T00:00:00",2,40
535,"1982-12-20T00:00:00",3,40
537,"1982-12-20T00:00:00",2,40
538,"1982-12-20T00:00:00",7,40
539,"1982-12-20T00:00:00",17,40
401,"1982-12-20T00:00:00",8,41
402,"1982-12-20T00:00:00",14,41
409,"1982-12-20T00:00:00",13,41
413,"1982-12-20T00:00:00",17,41
415,"1982-12-20T00:00:00",19,41
420,"1982-12-20T00:00:00",19,41
432,"1982-12-20T00:00:00",12,41
436,"1982-12-20T00:00:00",13,41
438,"1982-12-20T00:00:00",19,41
439,"1982-12-20T00:00:00",18,41
440,"1982-12-20T00:00:00",13,41
442,"1982-12-20T00:00:00",12,41
445,"1982-12-20T00:00:00",10,41
448,"1982-12-20T00:00:00",12,41
449,"1982-12-20T00:00:00",14,41
450,"1982-12-20T00:00:00",13,41
452,"1982-12-20T00:00:00",10,41
453,"1982-12-20T00:00:00",15,41
454,"1982-12-20T00:00:00",16,41
455,"1982-12-20T00:00:00",19,41
457,"1982-12-20T00:00:00",9,41
479,"1982-12-20T00:00:00",14,41
485,"1982-12-20T00:00:00",8,41
492,"1982-12-20T00:00:00",12,41
493,"1982-12-20T00:00:00",18,41
494,"1982-12-20T00:00:00",18,41
500,"1982-12-20T00:00:00",16,41
503,"1982-12-20T00:00:00",25,41
504,"1982-12-20T00:00:00",15,41
506,"1982-12-20T00:00:00",16,41
511,"1982-12-20T00:00:00",25,41
514,"1982-12-20T00:00:00",33,41
516,"1982-12-20T00:00:00",34,41
518,"1982-12-20T00:00:00",36,41
524,"1982-12-20T00:00:00",38,41
526,"1982-12-20T00:00:00",40,41
528,"1982-12-20T00:00:00",43,41
531,"1982-12-20T00:00:00",47,41
532,"1982-12-20T00:00:00",41,41
534,"1982-12-20T00:00:00",23,41
535,"1982-12-20T00:00:00",34,41
537,"1982-12-20T00:00:00",41,41
538,"1982-12-20T00:00:00",16,41
539,"1982-12-20T00:00:00",37,41
401,"1982-12-30T00:00:00",0,37
408,"1982-12-30T00:00:00",93,37
409,"1982-12-30T00:00:00",0,37
410,"1982-12-30T00:00:00",9,37
413,"1982-12-30T00:00:00",1,37
414,"1982-12-30T00:00:00",1,37
415,"1982-12-30T00:00:00",1,37
420,"1982-12-30T00:00:00",1,37
422,"1982-12-30T00:00:00",4,37
424,"1982-12-30T00:00:00",0,37
432,"1982-12-30T00:00:00",0,37
439,"1982-12-30T00:00:00",0,37
440,"1982-12-30T00:00:00",0,37
442,"1982-12-30T00:00:00",0,37
444,"1982-12-30T00:00:00",0,37
445,"1982-12-30T00:00:00",1,37
447,"1982-12-30T00:00:00",10,37
448,"1982-12-30T00:00:00",1,37
449,"1982-12-30T00:00:00",2,37
454,"1982-12-30T00:00:00",0,37
455,"1982-12-30T00:00:00",7,37
458,"1982-12-30T00:00:00",0,37
460,"1982-12-30T00:00:00",0,37
464,"1982-12-30T00:00:00",1,37
479,"1982-12-30T00:00:00",0,37
485,"1982-12-30T00:00:00",0,37
492,"1982-12-30T00:00:00",0,37
494,"1982-12-30T00:00:00",0,37
500,"1982-12-30T00:00:00",4,37
503,"1982-12-30T00:00:00",2,37
504,"1982-12-30T00:00:00",14,37
506,"1982-12-30T00:00:00",3,37
509,"1982-12-30T00:00:00",13,37
511,"1982-12-30T00:00:00",4,37
514,"1982-12-30T00:00:00",10,37
516,"1982-12-30T00:00:00",26,37
518,"1982-12-30T00:00:00",20,37
519,"1982-12-30T00:00:00",6,37
523,"1982-12-30T00:00:00",6,37
524,"1982-12-30T00:00:00",27,37
526,"1982-12-30T00:00:00",19,37
527,"1982-12-30T00:00:00",12,37
528,"1982-12-30T00:00:00",15,37
531,"1982-12-30T00:00:00",9,37
532,"1982-12-30T00:00:00",7,37
534,"1982-12-30T00:00:00",7,37
535,"1982-12-30T00:00:00",18,37
537,"1982-12-30T00:00:00",7,37
538,"1982-12-30T00:00:00",8,37
539,"1982-12-30T00:00:00",13,37
401,"1982-12-30T00:00:00",14,38
402,"1982-12-30T00:00:00",14,38
408,"1982-12-30T00:00:00",16,38
409,"1982-12-30T00:00:00",14,38
410,"1982-12-30T00:00:00",25,38
413,"1982-12-30T00:00:00",20,38
414,"1982-12-30T00:00:00",22,38
415,"1982-12-30T00:00:00",20,38
420,"1982-12-30T00:00:00",21,38
421,"1982-12-30T00:00:00",13,38
422,"1982-12-30T00:00:00",22,38
424,"1982-12-30T00:00:00",19,38
432,"1982-12-30T00:00:00",18,38
436,"1982-12-30T00:00:00",16,38
437,"1982-12-30T00:00:00",20,38
438,"1982-12-30T00:00:00",25,38
439,"1982-12-30T00:00:00",23,38
440,"1982-12-30T00:00:00",24,38
442,"1982-12-30T00:00:00",18,38
444,"1982-12-30T00:00:00",22,38
445,"1982-12-30T00:00:00",12,38
447,"1982-12-30T00:00:00",17,38
448,"1982-12-30T00:00:00",13,38
449,"1982-12-30T00:00:00",21,38
452,"1982-12-30T00:00:00",17,38
453,"1982-12-30T00:00:00",20,38
454,"1982-12-30T00:00:00",19,38
457,"1982-12-30T00:00:00",12,38
458,"1982-12-30T00:00:00",17,38
460,"1982-12-30T00:00:00",11,38
464,"1982-12-30T00:00:00",13,38
470,"1982-12-30T00:00:00",10,38
478,"1982-12-30T00:00:00",13,38
479,"1982-12-30T00:00:00",17,38
485,"1982-12-30T00:00:00",10,38
492,"1982-12-30T00:00:00",15,38
493,"1982-12-30T00:00:00",21,38
494,"1982-12-30T00:00:00",27,38
500,"1982-12-30T00:00:00",31,38
503,"1982-12-30T00:00:00",28,38
504,"1982-12-30T00:00:00",19,38
506,"1982-12-30T00:00:00",26,38
509,"1982-12-30T00:00:00",26,38
511,"1982-12-30T00:00:00",26,38
514,"1982-12-30T00:00:00",39,38
516,"1982-12-30T00:00:00",38,38
518,"1982-12-30T00:00:00",39,38
519,"1982-12-30T00:00:00",28,38
523,"1982-12-30T00:00:00",36,38
524,"1982-12-30T00:00:00",42,38
526,"1982-12-30T00:00:00",45,38
527,"1982-12-30T00:00:00",40,38
528,"1982-12-30T00:00:00",43,38
531,"1982-12-30T00:00:00",47,38
532,"1982-12-30T00:00:00",42,38
534,"1982-12-30T00:00:00",31,38
535,"1982-12-30T00:00:00",41,38
537,"1982-12-30T00:00:00",39,38
538,"1982-12-30T00:00:00",22,38
539,"1982-12-30T00:00:00",38,38
401,"1982-12-30T00:00:00",4,40
402,"1982-12-30T00:00:00",4,40
408,"1982-12-30T00:00:00",0,40
410,"1982-12-30T00:00:00",4,40
415,"1982-12-30T00:00:00",5,40
420,"1982-12-30T00:00:00",0,40
424,"1982-12-30T00:00:00",8,40
432,"1982-12-30T00:00:00",4,40
438,"1982-12-30T00:00:00",4,40
440,"1982-12-30T00:00:00",4,40
442,"1982-12-30T00:00:00",5,40
444,"1982-12-30T00:00:00",0,40
449,"1982-12-30T00:00:00",6,40
458,"1982-12-30T00:00:00",1,40
460,"1982-12-30T00:00:00",0,40
464,"1982-12-30T00:00:00",9,40
470,"1982-12-30T00:00:00",0,40
479,"1982-12-30T00:00:00",5,40
485,"1982-12-30T00:00:00",8,40
492,"1982-12-30T00:00:00",0,40
494,"1982-12-30T00:00:00",3,40
503,"1982-12-30T00:00:00",12,40
504,"1982-12-30T00:00:00",15,40
506,"1982-12-30T00:00:00",16,40
509,"1982-12-30T00:00:00",9,40
511,"1982-12-30T00:00:00",9,40
514,"1982-12-30T00:00:00",10,40
516,"1982-12-30T00:00:00",7,40
518,"1982-12-30T00:00:00",1,40
524,"1982-12-30T00:00:00",14,40
526,"1982-12-30T00:00:00",21,40
527,"1982-12-30T00:00:00",0,40
528,"1982-12-30T00:00:00",5,40
531,"1982-12-30T00:00:00",4,40
532,"1982-12-30T00:00:00",2,40
534,"1982-12-30T00:00:00",4,40
535,"1982-12-30T00:00:00",3,40
537,"1982-12-30T00:00:00",4,40
538,"1982-12-30T00:00:00",14,40
539,"1982-12-30T00:00:00",20,40
401,"1982-12-30T00:00:00",15,41
402,"1982-12-30T00:00:00",15,41
408,"1982-12-30T00:00:00",17,41
409,"1982-12-30T00:00:00",14,41
410,"1982-12-30T00:00:00",27,41
413,"1982-12-30T00:00:00",22,41
414,"1982-12-30T00:00:00",23,41
415,"1982-12-30T00:00:00",21,41
420,"1982-12-30T00:00:00",21,41
421,"1982-12-30T00:00:00",14,41
422,"1982-12-30T00:00:00",24,41
424,"1982-12-30T00:00:00",20,41
432,"1982-12-30T00:00:00",19,41
436,"1982-12-30T00:00:00",17,41
437,"1982-12-30T00:00:00",20,41
438,"1982-12-30T00:00:00",27,41
439,"1982-12-30T00:00:00",25,41
440,"1982-12-30T00:00:00",25,41
442,"1982-12-30T00:00:00",18,41
444,"1982-12-30T00:00:00",23,41
445,"1982-12-30T00:00:00",13,41
447,"1982-12-30T00:00:00",18,41
448,"1982-12-30T00:00:00",15,41
449,"1982-12-30T00:00:00",23,41
452,"1982-12-30T00:00:00",17,41
453,"1982-12-30T00:00:00",20,41
454,"1982-12-30T00:00:00",21,41
455,"1982-12-30T00:00:00",20,41
457,"1982-12-30T00:00:00",12,41
458,"1982-12-30T00:00:00",18,41
460,"1982-12-30T00:00:00",12,41
464,"1982-12-30T00:00:00",14,41
470,"1982-12-30T00:00:00",10,41
478,"1982-12-30T00:00:00",14,41
479,"1982-12-30T00:00:00",18,41
483,"1982-12-30T00:00:00",15,41
485,"1982-12-30T00:00:00",11,41
492,"1982-12-30T00:00:00",16,41
493,"1982-12-30T00:00:00",22,41
494,"1982-12-30T00:00:00",30,41
500,"1982-12-30T00:00:00",32,41
503,"1982-12-30T00:00:00",28,41
504,"1982-12-30T00:00:00",15,41
506,"1982-12-30T00:00:00",27,41
509,"1982-12-30T00:00:00",22,41
511,"1982-12-30T00:00:00",27,41
514,"1982-12-30T00:00:00",39,41
516,"1982-12-30T00:00:00",36,41
518,"1982-12-30T00:00:00",39,41
519,"1982-12-30T00:00:00",28,41
523,"1982-12-30T00:00:00",37,41
524,"1982-12-30T00:00:00",41,41
526,"1982-12-30T00:00:00",45,41
527,"1982-12-30T00:00:00",40,41
528,"1982-12-30T00:00:00",43,41
531,"1982-12-30T00:00:00",49,41
532,"1982-12-30T00:00:00",43,41
534,"1982-12-30T00:00:00",31,41
535,"1982-12-30T00:00:00",38,41
537,"1982-12-30T00:00:00",41,41
538,"1982-12-30T00:00:00",24,41
539,"1982-12-30T00:00:00",40,41
409,"1983-01-05T00:00:00",17,37
409,"1983-01-05T00:00:00",27,38
409,"1983-01-05T00:00:00",12,40
409,"1983-01-05T00:00:00",29,41
401,"1983-01-10T00:00:00",0,37
403,"1983-01-10T00:00:00",0,37
409,"1983-01-10T00:00:00",2,37
410,"1983-01-10T00:00:00",2,37
414,"1983-01-10T00:00:00",0,37
415,"1983-01-10T00:00:00",1,37
420,"1983-01-10T00:00:00",2,37
422,"1983-01-10T00:00:00",1,37
424,"1983-01-10T00:00:00",2,37
432,"1983-01-10T00:00:00",0,37
436,"1983-01-10T00:00:00",5,37
438,"1983-01-10T00:00:00",2,37
439,"1983-01-10T00:00:00",2,37
440,"1983-01-10T00:00:00",2,37
442,"1983-01-10T00:00:00",7,37
444,"1983-01-10T00:00:00",2,37
445,"1983-01-10T00:00:00",2,37
446,"1983-01-10T00:00:00",3,37
448,"1983-01-10T00:00:00",2,37
449,"1983-01-10T00:00:00",1,37
450,"1983-01-10T00:00:00",2,37
452,"1983-01-10T00:00:00",2,37
454,"1983-01-10T00:00:00",3,37
455,"1983-01-10T00:00:00",5,37
458,"1983-01-10T00:00:00",4,37
460,"1983-01-10T00:00:00",1,37
478,"1983-01-10T00:00:00",1,37
479,"1983-01-10T00:00:00",5,37
481,"1983-01-10T00:00:00",1,37
483,"1983-01-10T00:00:00",6,37
485,"1983-01-10T00:00:00",0,37
493,"1983-01-10T00:00:00",5,37
494,"1983-01-10T00:00:00",2,37
495,"1983-01-10T00:00:00",5,37
500,"1983-01-10T00:00:00",4,37
503,"1983-01-10T00:00:00",9,37
504,"1983-01-10T00:00:00",4,37
506,"1983-01-10T00:00:00",7,37
511,"1983-01-10T00:00:00",2,37
514,"1983-01-10T00:00:00",19,37
516,"1983-01-10T00:00:00",22,37
524,"1983-01-10T00:00:00",27,37
526,"1983-01-10T00:00:00",21,37
528,"1983-01-10T00:00:00",16,37
531,"1983-01-10T00:00:00",14,37
532,"1983-01-10T00:00:00",8,37
534,"1983-01-10T00:00:00",9,37
535,"1983-01-10T00:00:00",16,37
537,"1983-01-10T00:00:00",13,37
538,"1983-01-10T00:00:00",18,37
539,"1983-01-10T00:00:00",27,37
401,"1983-01-10T00:00:00",18,38
402,"1983-01-10T00:00:00",12,38
403,"1983-01-10T00:00:00",11,38
409,"1983-01-10T00:00:00",20,38
410,"1983-01-10T00:00:00",25,38
414,"1983-01-10T00:00:00",27,38
415,"1983-01-10T00:00:00",28,38
420,"1983-01-10T00:00:00",27,38
421,"1983-01-10T00:00:00",15,38
422,"1983-01-10T00:00:00",19,38
424,"1983-01-10T00:00:00",19,38
429,"1983-01-10T00:00:00",15,38
432,"1983-01-10T00:00:00",19,38
436,"1983-01-10T00:00:00",21,38
438,"1983-01-10T00:00:00",27,38
439,"1983-01-10T00:00:00",27,38
440,"1983-01-10T00:00:00",27,38
442,"1983-01-10T00:00:00",23,38
444,"1983-01-10T00:00:00",29,38
445,"1983-01-10T00:00:00",14,38
448,"1983-01-10T00:00:00",20,38
449,"1983-01-10T00:00:00",25,38
450,"1983-01-10T00:00:00",19,38
452,"1983-01-10T00:00:00",22,38
454,"1983-01-10T00:00:00",26,38
457,"1983-01-10T00:00:00",16,38
458,"1983-01-10T00:00:00",19,38
460,"1983-01-10T00:00:00",17,38
464,"1983-01-10T00:00:00",14,38
470,"1983-01-10T00:00:00",10,38
478,"1983-01-10T00:00:00",16,38
479,"1983-01-10T00:00:00",20,38
481,"1983-01-10T00:00:00",9,38
483,"1983-01-10T00:00:00",22,38
485,"1983-01-10T00:00:00",14,38
489,"1983-01-10T00:00:00",12,38
493,"1983-01-10T00:00:00",26,38
494,"1983-01-10T00:00:00",33,38
500,"1983-01-10T00:00:00",35,38
503,"1983-01-10T00:00:00",29,38
504,"1983-01-10T00:00:00",35,38
506,"1983-01-10T00:00:00",29,38
511,"1983-01-10T00:00:00",34,38
514,"1983-01-10T00:00:00",40,38
516,"1983-01-10T00:00:00",40,38
524,"1983-01-10T00:00:00",43,38
526,"1983-01-10T00:00:00",47,38
528,"1983-01-10T00:00:00",50,38
531,"1983-01-10T00:00:00",51,38
532,"1983-01-10T00:00:00",43,38
534,"1983-01-10T00:00:00",32,38
535,"1983-01-10T00:00:00",39,38
537,"1983-01-10T00:00:00",41,38
539,"1983-01-10T00:00:00",38,38
401,"1983-01-10T00:00:00",4,40
402,"1983-01-10T00:00:00",3,40
403,"1983-01-10T00:00:00",5,40
409,"1983-01-10T00:00:00",6,40
410,"1983-01-10T00:00:00",3,40
415,"1983-01-10T00:00:00",8,40
420,"1983-01-10T00:00:00",0,40
424,"1983-01-10T00:00:00",16,40
432,"1983-01-10T00:00:00",5,40
438,"1983-01-10T00:00:00",10,40
440,"1983-01-10T00:00:00",6,40
442,"1983-01-10T00:00:00",8,40
444,"1983-01-10T00:00:00",0,40
449,"1983-01-10T00:00:00",11,40
450,"1983-01-10T00:00:00",2,40
454,"1983-01-10T00:00:00",5,40
458,"1983-01-10T00:00:00",2,40
460,"1983-01-10T00:00:00",6,40
464,"1983-01-10T00:00:00",10,40
470,"1983-01-10T00:00:00",0,40
479,"1983-01-10T00:00:00",6,40
485,"1983-01-10T00:00:00",4,40
489,"1983-01-10T00:00:00",4,40
494,"1983-01-10T00:00:00",6,40
495,"1983-01-10T00:00:00",4,40
503,"1983-01-10T00:00:00",10,40
506,"1983-01-10T00:00:00",18,40
511,"1983-01-10T00:00:00",9,40
514,"1983-01-10T00:00:00",14,40
516,"1983-01-10T00:00:00",11,40
524,"1983-01-10T00:00:00",14,40
526,"1983-01-10T00:00:00",23,40
528,"1983-01-10T00:00:00",15,40
531,"1983-01-10T00:00:00",4,40
532,"1983-01-10T00:00:00",3,40
534,"1983-01-10T00:00:00",5,40
535,"1983-01-10T00:00:00",5,40
537,"1983-01-10T00:00:00",4,40
538,"1983-01-10T00:00:00",20,40
539,"1983-01-10T00:00:00",27,40
401,"1983-01-10T00:00:00",20,41
402,"1983-01-10T00:00:00",13,41
403,"1983-01-10T00:00:00",12,41
409,"1983-01-10T00:00:00",21,41
410,"1983-01-10T00:00:00",27,41
414,"1983-01-10T00:00:00",28,41
415,"1983-01-10T00:00:00",31,41
420,"1983-01-10T00:00:00",28,41
421,"1983-01-10T00:00:00",16,41
422,"1983-01-10T00:00:00",21,41
424,"1983-01-10T00:00:00",20,41
429,"1983-01-10T00:00:00",15,41
432,"1983-01-10T00:00:00",19,41
436,"1983-01-10T00:00:00",22,41
438,"1983-01-10T00:00:00",30,41
439,"1983-01-10T00:00:00",29,41
440,"1983-01-10T00:00:00",29,41
442,"1983-01-10T00:00:00",24,41
444,"1983-01-10T00:00:00",31,41
445,"1983-01-10T00:00:00",14,41
446,"1983-01-10T00:00:00",22,41
448,"1983-01-10T00:00:00",22,41
449,"1983-01-10T00:00:00",27,41
450,"1983-01-10T00:00:00",21,41
452,"1983-01-10T00:00:00",23,41
454,"1983-01-10T00:00:00",28,41
455,"1983-01-10T00:00:00",29,41
457,"1983-01-10T00:00:00",17,41
458,"1983-01-10T00:00:00",22,41
460,"1983-01-10T00:00:00",18,41
464,"1983-01-10T00:00:00",15,41
470,"1983-01-10T00:00:00",11,41
478,"1983-01-10T00:00:00",16,41
479,"1983-01-10T00:00:00",21,41
481,"1983-01-10T00:00:00",9,41
483,"1983-01-10T00:00:00",22,41
485,"1983-01-10T00:00:00",14,41
489,"1983-01-10T00:00:00",13,41
493,"1983-01-10T00:00:00",29,41
494,"1983-01-10T00:00:00",36,41
495,"1983-01-10T00:00:00",30,41
500,"1983-01-10T00:00:00",37,41
503,"1983-01-10T00:00:00",29,41
504,"1983-01-10T00:00:00",39,41
506,"1983-01-10T00:00:00",30,41
511,"1983-01-10T00:00:00",36,41
514,"1983-01-10T00:00:00",39,41
516,"1983-01-10T00:00:00",39,41
524,"1983-01-10T00:00:00",43,41
526,"1983-01-10T00:00:00",48,41
528,"1983-01-10T00:00:00",50,41
531,"1983-01-10T00:00:00",51,41
532,"1983-01-10T00:00:00",46,41
534,"1983-01-10T00:00:00",32,41
535,"1983-01-10T00:00:00",39,41
537,"1983-01-10T00:00:00",41,41
538,"1983-01-10T00:00:00",25,41
539,"1983-01-10T00:00:00",38,41
431,"1983-01-11T00:00:00",0,37
431,"1983-01-11T00:00:00",0,38
431,"1983-01-11T00:00:00",0,40
431,"1983-01-11T00:00:00",0,41
408,"1983-01-15T00:00:00",98,37
413,"1983-01-15T00:00:00",8,37
447,"1983-01-15T00:00:00",5,37
519,"1983-01-15T00:00:00",8,37
523,"1983-01-15T00:00:00",10,37
527,"1983-01-15T00:00:00",15,37
408,"1983-01-15T00:00:00",20,38
413,"1983-01-15T00:00:00",30,38
447,"1983-01-15T00:00:00",24,38
519,"1983-01-15T00:00:00",38,38
523,"1983-01-15T00:00:00",46,38
527,"1983-01-15T00:00:00",49,38
408,"1983-01-15T00:00:00",0,40
527,"1983-01-15T00:00:00",1,40
408,"1983-01-15T00:00:00",21,41
413,"1983-01-15T00:00:00",27,41
447,"1983-01-15T00:00:00",24,41
519,"1983-01-15T00:00:00",39,41
523,"1983-01-15T00:00:00",47,41
527,"1983-01-15T00:00:00",48,41
475,"1983-01-17T00:00:00",0,37
475,"1983-01-17T00:00:00",0,38
475,"1983-01-17T00:00:00",0,40
475,"1983-01-17T00:00:00",0,41
463,"1983-01-18T00:00:00",0,37
463,"1983-01-18T00:00:00",0,38
463,"1983-01-18T00:00:00",0,40
463,"1983-01-18T00:00:00",0,41
471,"1983-01-19T00:00:00",0,37
471,"1983-01-19T00:00:00",0,38
471,"1983-01-19T00:00:00",0,40
471,"1983-01-19T00:00:00",0,41
401,"1983-01-20T00:00:00",6,37
402,"1983-01-20T00:00:00",2,37
403,"1983-01-20T00:00:00",2,37
408,"1983-01-20T00:00:00",8,37
409,"1983-01-20T00:00:00",6,37
410,"1983-01-20T00:00:00",11,37
414,"1983-01-20T00:00:00",8,37
415,"1983-01-20T00:00:00",19,37
420,"1983-01-20T00:00:00",13,37
421,"1983-01-20T00:00:00",2,37
424,"1983-01-20T00:00:00",17,37
428,"1983-01-20T00:00:00",3,37
429,"1983-01-20T00:00:00",6,37
432,"1983-01-20T00:00:00",7,37
436,"1983-01-20T00:00:00",4,37
437,"1983-01-20T00:00:00",16,37
438,"1983-01-20T00:00:00",4,37
439,"1983-01-20T00:00:00",19,37
440,"1983-01-20T00:00:00",8,37
442,"1983-01-20T00:00:00",9,37
444,"1983-01-20T00:00:00",10,37
445,"1983-01-20T00:00:00",7,37
446,"1983-01-20T00:00:00",7,37
448,"1983-01-20T00:00:00",9,37
449,"1983-01-20T00:00:00",12,37
450,"1983-01-20T00:00:00",7,37
452,"1983-01-20T00:00:00",8,37
454,"1983-01-20T00:00:00",7,37
455,"1983-01-20T00:00:00",16,37
457,"1983-01-20T00:00:00",3,37
458,"1983-01-20T00:00:00",4,37
460,"1983-01-20T00:00:00",4,37
463,"1983-01-20T00:00:00",20,37
464,"1983-01-20T00:00:00",3,37
470,"1983-01-20T00:00:00",7,37
478,"1983-01-20T00:00:00",4,37
479,"1983-01-20T00:00:00",7,37
481,"1983-01-20T00:00:00",3,37
483,"1983-01-20T00:00:00",11,37
485,"1983-01-20T00:00:00",3,37
486,"1983-01-20T00:00:00",2,37
487,"1983-01-20T00:00:00",4,37
489,"1983-01-20T00:00:00",10,37
490,"1983-01-20T00:00:00",4,37
491,"1983-01-20T00:00:00",2,37
493,"1983-01-20T00:00:00",15,37
494,"1983-01-20T00:00:00",24,37
495,"1983-01-20T00:00:00",15,37
500,"1983-01-20T00:00:00",18,37
503,"1983-01-20T00:00:00",10,37
506,"1983-01-20T00:00:00",12,37
509,"1983-01-20T00:00:00",22,37
511,"1983-01-20T00:00:00",16,37
514,"1983-01-20T00:00:00",8,37
516,"1983-01-20T00:00:00",31,37
524,"1983-01-20T00:00:00",24,37
526,"1983-01-20T00:00:00",24,37
528,"1983-01-20T00:00:00",25,37
531,"1983-01-20T00:00:00",21,37
534,"1983-01-20T00:00:00",11,37
535,"1983-01-20T00:00:00",23,37
537,"1983-01-20T00:00:00",19,37
538,"1983-01-20T00:00:00",18,37
539,"1983-01-20T00:00:00",39,37
401,"1983-01-20T00:00:00",24,38
402,"1983-01-20T00:00:00",11,38
403,"1983-01-20T00:00:00",13,38
408,"1983-01-20T00:00:00",27,38
409,"1983-01-20T00:00:00",24,38
410,"1983-01-20T00:00:00",28,38
414,"1983-01-20T00:00:00",30,38
415,"1983-01-20T00:00:00",34,38
420,"1983-01-20T00:00:00",33,38
421,"1983-01-20T00:00:00",20,38
424,"1983-01-20T00:00:00",25,38
428,"1983-01-20T00:00:00",7,38
