"Paikka_Id","Aika","Arvo","Syvyys"
3248,"1984-05-30T00:00:00","6.80","12.00"
3248,"1984-05-30T00:00:00","6.66","13.00"
3248,"1984-05-30T00:00:00","6.55","14.00"
3248,"1984-05-30T00:00:00","6.35","15.00"
3248,"1984-05-30T00:00:00","6.20","16.00"
3248,"1984-05-30T00:00:00","6.11","17.00"
3248,"1984-05-30T00:00:00","6.00","18.00"
3248,"1984-05-30T00:00:00","5.96","19.00"
3248,"1984-05-30T00:00:00","5.93","20.00"
3248,"1984-05-30T00:00:00","5.81","22.00"
3248,"1984-05-30T00:00:00","5.69","24.00"
3248,"1984-05-30T00:00:00","5.57","26.00"
3248,"1984-05-30T00:00:00","5.44","28.00"
3248,"1984-05-30T00:00:00","5.39","30.00"
3248,"1984-05-30T00:00:00","5.37","32.00"
3248,"1984-05-30T00:00:00","5.32","34.00"
3248,"1984-05-30T00:00:00","5.27","36.00"
3248,"1984-05-30T00:00:00","5.26","38.00"
3248,"1984-05-30T00:00:00","5.17","40.00"
3245,"1984-05-31T00:00:00","17.63","0.00"
3245,"1984-05-31T00:00:00","17.63","1.00"
3245,"1984-05-31T00:00:00","16.62","2.00"
3245,"1984-05-31T00:00:00","14.84","3.00"
3245,"1984-05-31T00:00:00","11.59","4.00"
3245,"1984-05-31T00:00:00","8.73","5.00"
3245,"1984-05-31T00:00:00","7.79","6.00"
3245,"1984-05-31T00:00:00","6.96","7.00"
3245,"1984-05-31T00:00:00","6.61","8.00"
3245,"1984-05-31T00:00:00","5.73","9.00"
3245,"1984-05-31T00:00:00","5.27","10.00"
3245,"1984-05-31T00:00:00","5.12","11.00"
3245,"1984-05-31T00:00:00","4.84","12.00"
3245,"1984-05-31T00:00:00","4.70","13.00"
3245,"1984-05-31T00:00:00","4.38","14.00"
3245,"1984-05-31T00:00:00","4.34","15.00"
3245,"1984-05-31T00:00:00","3.99","16.00"
3245,"1984-05-31T00:00:00","3.82","17.00"
3245,"1984-05-31T00:00:00","3.77","18.00"
3245,"1984-05-31T00:00:00","3.68","19.00"
3245,"1984-05-31T00:00:00","3.54","20.00"
3245,"1984-05-31T00:00:00","3.40","22.00"
3245,"1984-05-31T00:00:00","3.36","24.00"
3245,"1984-05-31T00:00:00","3.30","26.00"
3245,"1984-05-31T00:00:00","3.21","28.00"
3245,"1984-05-31T00:00:00","3.16","30.00"
3245,"1984-05-31T00:00:00","3.10","32.00"
3245,"1984-05-31T00:00:00","3.10","34.00"
3245,"1984-05-31T00:00:00","3.09","36.00"
3245,"1984-05-31T00:00:00","3.08","38.00"
3245,"1984-05-31T00:00:00","3.05","40.00"
3245,"1984-05-31T00:00:00","3.04","42.00"
3245,"1984-05-31T00:00:00","3.03","44.00"
3245,"1984-05-31T00:00:00","3.01","46.00"
3254,"1984-06-01T00:00:00","6.50","0.00"
3254,"1984-06-01T00:00:00","6.46","1.00"
3254,"1984-06-01T00:00:00","6.01","2.00"
3254,"1984-06-01T00:00:00","5.88","3.00"
3254,"1984-06-01T00:00:00","5.59","4.00"
3254,"1984-06-01T00:00:00","5.28","5.00"
3254,"1984-06-01T00:00:00","4.69","6.00"
3254,"1984-06-01T00:00:00","4.58","7.00"
3254,"1984-06-01T00:00:00","4.40","8.00"
3254,"1984-06-01T00:00:00","4.37","9.00"
3254,"1984-06-01T00:00:00","4.21","10.00"
3254,"1984-06-01T00:00:00","4.25","11.00"
3254,"1984-06-01T00:00:00","4.19","12.00"
3254,"1984-06-01T00:00:00","4.19","13.00"
3254,"1984-06-01T00:00:00","4.14","14.00"
3254,"1984-06-01T00:00:00","4.13","15.00"
3254,"1984-06-01T00:00:00","4.07","16.00"
3254,"1984-06-01T00:00:00","4.07","17.00"
3254,"1984-06-01T00:00:00","4.06","18.00"
3254,"1984-06-01T00:00:00","4.07","19.00"
3254,"1984-06-01T00:00:00","4.07","20.00"
3254,"1984-06-01T00:00:00","4.09","22.00"
3254,"1984-06-01T00:00:00","4.10","24.00"
3254,"1984-06-01T00:00:00","4.10","26.00"
3254,"1984-06-01T00:00:00","4.10","28.00"
3254,"1984-06-01T00:00:00","4.08","30.00"
3254,"1984-06-01T00:00:00","4.08","32.00"
3254,"1984-06-01T00:00:00","4.08","34.00"
3254,"1984-06-01T00:00:00","4.07","36.00"
3254,"1984-06-01T00:00:00","4.04","38.00"
3254,"1984-06-01T00:00:00","4.04","40.00"
3254,"1984-06-01T00:00:00","4.04","42.00"
3254,"1984-06-01T00:00:00","4.02","44.00"
3254,"1984-06-01T00:00:00","4.01","45.00"
3254,"1984-06-01T00:00:00","3.97","46.00"
3726,"1984-06-05T00:00:00","19.10","0.00"
3726,"1984-06-05T00:00:00","18.24","1.00"
3726,"1984-06-05T00:00:00","17.70","2.00"
3726,"1984-06-05T00:00:00","17.61","3.00"
3726,"1984-06-05T00:00:00","15.58","4.00"
3726,"1984-06-05T00:00:00","13.30","5.00"
3726,"1984-06-05T00:00:00","12.09","6.00"
3726,"1984-06-05T00:00:00","10.28","7.00"
3726,"1984-06-05T00:00:00","9.22","8.00"
3726,"1984-06-05T00:00:00","8.04","9.00"
3726,"1984-06-05T00:00:00","7.60","10.00"
3726,"1984-06-05T00:00:00","7.38","11.00"
3726,"1984-06-05T00:00:00","6.91","12.00"
3726,"1984-06-05T00:00:00","6.76","13.00"
3726,"1984-06-05T00:00:00","6.66","14.00"
3726,"1984-06-05T00:00:00","6.28","15.00"
3726,"1984-06-05T00:00:00","6.15","16.00"
3726,"1984-06-05T00:00:00","5.98","17.00"
3726,"1984-06-05T00:00:00","5.87","18.00"
3726,"1984-06-05T00:00:00","5.73","19.00"
3726,"1984-06-05T00:00:00","5.57","20.00"
3726,"1984-06-05T00:00:00","5.34","22.00"
3726,"1984-06-05T00:00:00","5.23","24.00"
3726,"1984-06-05T00:00:00","5.07","26.00"
3726,"1984-06-05T00:00:00","4.88","28.00"
3726,"1984-06-05T00:00:00","4.69","30.00"
3726,"1984-06-05T00:00:00","4.61","32.00"
3726,"1984-06-05T00:00:00","4.60","34.00"
3726,"1984-06-05T00:00:00","4.58","36.00"
3726,"1984-06-05T00:00:00","4.54","38.00"
3726,"1984-06-05T00:00:00","4.52","40.00"
3726,"1984-06-05T00:00:00","4.52","42.00"
3726,"1984-06-09T00:00:00","16.56","0.00"
3726,"1984-06-09T00:00:00","16.52","1.00"
3726,"1984-06-09T00:00:00","16.35","2.00"
3726,"1984-06-09T00:00:00","15.88","3.00"
3726,"1984-06-09T00:00:00","15.05","4.00"
3726,"1984-06-09T00:00:00","14.50","5.00"
3726,"1984-06-09T00:00:00","13.80","6.00"
3726,"1984-06-09T00:00:00","13.50","7.00"
3726,"1984-06-09T00:00:00","13.00","8.00"
3726,"1984-06-09T00:00:00","12.96","9.00"
3726,"1984-06-09T00:00:00","12.70","10.00"
3726,"1984-06-09T00:00:00","8.50","11.00"
3726,"1984-06-09T00:00:00","7.30","12.00"
3726,"1984-06-09T00:00:00","6.70","13.00"
3726,"1984-06-09T00:00:00","6.40","14.00"
3726,"1984-06-09T00:00:00","6.10","15.00"
3726,"1984-06-09T00:00:00","5.88","16.00"
3726,"1984-06-09T00:00:00","5.55","17.00"
3726,"1984-06-09T00:00:00","5.51","18.00"
3726,"1984-06-09T00:00:00","5.45","19.00"
3726,"1984-06-09T00:00:00","5.20","20.00"
3726,"1984-06-09T00:00:00","5.05","22.00"
3726,"1984-06-09T00:00:00","5.00","24.00"
3726,"1984-06-09T00:00:00","4.88","26.00"
3726,"1984-06-09T00:00:00","4.82","28.00"
3726,"1984-06-09T00:00:00","4.78","30.00"
3726,"1984-06-09T00:00:00","4.77","32.00"
3726,"1984-06-09T00:00:00","4.70","34.00"
3726,"1984-06-09T00:00:00","4.57","36.00"
3726,"1984-06-09T00:00:00","4.47","38.00"
3726,"1984-06-09T00:00:00","4.45","40.00"
3726,"1984-06-09T00:00:00","4.38","42.00"
3247,"1984-06-10T00:00:00","14.89","0.00"
3247,"1984-06-10T00:00:00","13.94","1.00"
3247,"1984-06-10T00:00:00","13.24","2.00"
3247,"1984-06-10T00:00:00","12.60","3.00"
3247,"1984-06-10T00:00:00","12.15","4.00"
3247,"1984-06-10T00:00:00","11.94","5.00"
3247,"1984-06-10T00:00:00","11.64","6.00"
3247,"1984-06-10T00:00:00","11.59","7.00"
3247,"1984-06-10T00:00:00","11.56","8.00"
3247,"1984-06-10T00:00:00","11.54","9.00"
3247,"1984-06-10T00:00:00","11.45","10.00"
3247,"1984-06-10T00:00:00","11.26","11.00"
3247,"1984-06-10T00:00:00","10.69","12.00"
3247,"1984-06-10T00:00:00","10.24","13.00"
3247,"1984-06-10T00:00:00","10.19","14.00"
3247,"1984-06-10T00:00:00","9.52","15.00"
3247,"1984-06-10T00:00:00","9.32","16.00"
3247,"1984-06-10T00:00:00","8.25","17.00"
3247,"1984-06-10T00:00:00","7.02","18.00"
3247,"1984-06-10T00:00:00","6.31","19.00"
3247,"1984-06-10T00:00:00","6.08","20.00"
3247,"1984-06-10T00:00:00","5.49","22.00"
3247,"1984-06-10T00:00:00","5.68","24.00"
3247,"1984-06-10T00:00:00","5.55","26.00"
3247,"1984-06-10T00:00:00","5.43","28.00"
3247,"1984-06-10T00:00:00","5.34","30.00"
3247,"1984-06-10T00:00:00","5.25","32.00"
3247,"1984-06-10T00:00:00","5.14","34.00"
3247,"1984-06-10T00:00:00","5.09","36.00"
3247,"1984-06-10T00:00:00","5.05","38.00"
3247,"1984-06-10T00:00:00","5.03","40.00"
3247,"1984-06-10T00:00:00","5.02","42.00"
3247,"1984-06-10T00:00:00","5.02","44.00"
3247,"1984-06-10T00:00:00","5.02","46.00"
3247,"1984-06-10T00:00:00","5.00","48.00"
3247,"1984-06-10T00:00:00","4.98","50.00"
3247,"1984-06-10T00:00:00","5.01","55.00"
3247,"1984-06-10T00:00:00","4.93","60.00"
3247,"1984-06-10T00:00:00","4.80","65.00"
3248,"1984-06-10T00:00:00","11.77","0.00"
3248,"1984-06-10T00:00:00","11.74","1.00"
3248,"1984-06-10T00:00:00","11.40","2.00"
3248,"1984-06-10T00:00:00","10.53","3.00"
3248,"1984-06-10T00:00:00","10.22","4.00"
3248,"1984-06-10T00:00:00","10.17","5.00"
3248,"1984-06-10T00:00:00","9.54","6.00"
3248,"1984-06-10T00:00:00","9.01","7.00"
3248,"1984-06-10T00:00:00","8.30","8.00"
3248,"1984-06-10T00:00:00","7.66","9.00"
3248,"1984-06-10T00:00:00","7.46","10.00"
3248,"1984-06-10T00:00:00","7.25","11.00"
3248,"1984-06-10T00:00:00","7.17","12.00"
3248,"1984-06-10T00:00:00","7.04","13.00"
3248,"1984-06-10T00:00:00","6.98","14.00"
3248,"1984-06-10T00:00:00","6.95","15.00"
3248,"1984-06-10T00:00:00","6.72","16.00"
3248,"1984-06-10T00:00:00","6.65","17.00"
3248,"1984-06-10T00:00:00","6.64","18.00"
3248,"1984-06-10T00:00:00","6.55","19.00"
3248,"1984-06-10T00:00:00","6.48","20.00"
3248,"1984-06-10T00:00:00","6.38","22.00"
3248,"1984-06-10T00:00:00","6.32","24.00"
3248,"1984-06-10T00:00:00","6.29","26.00"
3248,"1984-06-10T00:00:00","6.26","28.00"
3248,"1984-06-10T00:00:00","6.21","30.00"
3248,"1984-06-10T00:00:00","6.19","32.00"
3248,"1984-06-10T00:00:00","6.17","34.00"
3248,"1984-06-10T00:00:00","6.12","36.00"
3248,"1984-06-10T00:00:00","6.06","38.00"
3248,"1984-06-10T00:00:00","5.94","40.00"
3249,"1984-06-10T00:00:00","9.73","0.00"
3249,"1984-06-10T00:00:00","9.75","1.00"
3249,"1984-06-10T00:00:00","9.72","2.00"
3249,"1984-06-10T00:00:00","9.68","3.00"
3249,"1984-06-10T00:00:00","9.62","4.00"
3249,"1984-06-10T00:00:00","6.54","5.00"
3249,"1984-06-10T00:00:00","9.46","6.00"
3249,"1984-06-10T00:00:00","9.28","7.00"
3249,"1984-06-10T00:00:00","9.18","8.00"
3249,"1984-06-10T00:00:00","9.14","9.00"
3249,"1984-06-10T00:00:00","7.08","10.00"
3249,"1984-06-10T00:00:00","6.87","11.00"
3249,"1984-06-10T00:00:00","6.81","12.00"
3249,"1984-06-10T00:00:00","6.78","13.00"
3249,"1984-06-10T00:00:00","6.73","14.00"
3249,"1984-06-10T00:00:00","6.71","15.00"
3249,"1984-06-10T00:00:00","6.68","16.00"
3249,"1984-06-10T00:00:00","6.63","17.00"
3249,"1984-06-10T00:00:00","6.45","18.00"
3249,"1984-06-10T00:00:00","6.40","19.00"
3249,"1984-06-10T00:00:00","6.40","20.00"
3249,"1984-06-10T00:00:00","6.23","22.00"
3249,"1984-06-10T00:00:00","6.11","24.00"
3249,"1984-06-10T00:00:00","6.02","26.00"
3249,"1984-06-10T00:00:00","5.93","28.00"
3249,"1984-06-10T00:00:00","5.83","30.00"
3249,"1984-06-10T00:00:00","5.75","32.00"
3249,"1984-06-10T00:00:00","5.56","34.00"
3249,"1984-06-10T00:00:00","5.54","36.00"
3249,"1984-06-10T00:00:00","5.46","38.00"
3249,"1984-06-10T00:00:00","5.41","40.00"
3249,"1984-06-10T00:00:00","5.41","42.00"
3249,"1984-06-10T00:00:00","5.39","44.00"
3246,"1984-06-11T00:00:00","9.89","0.00"
3246,"1984-06-11T00:00:00","9.88","1.00"
3246,"1984-06-11T00:00:00","9.79","2.00"
3246,"1984-06-11T00:00:00","9.58","3.00"
3246,"1984-06-11T00:00:00","9.52","4.00"
3246,"1984-06-11T00:00:00","9.25","5.00"
3246,"1984-06-11T00:00:00","8.56","6.00"
3246,"1984-06-11T00:00:00","8.45","7.00"
3246,"1984-06-11T00:00:00","8.30","8.00"
3246,"1984-06-11T00:00:00","8.20","9.00"
3246,"1984-06-11T00:00:00","8.08","10.00"
3246,"1984-06-11T00:00:00","7.90","11.00"
3246,"1984-06-11T00:00:00","7.81","12.00"
3246,"1984-06-11T00:00:00","7.53","13.00"
3246,"1984-06-11T00:00:00","7.53","14.00"
3246,"1984-06-11T00:00:00","7.39","15.00"
3246,"1984-06-11T00:00:00","7.36","16.00"
3246,"1984-06-11T00:00:00","7.33","17.00"
3246,"1984-06-11T00:00:00","7.29","18.00"
3246,"1984-06-11T00:00:00","7.08","19.00"
3246,"1984-06-11T00:00:00","7.01","20.00"
3246,"1984-06-11T00:00:00","6.92","22.00"
3246,"1984-06-11T00:00:00","6.90","24.00"
3246,"1984-06-11T00:00:00","6.84","26.00"
3246,"1984-06-11T00:00:00","6.85","28.00"
3246,"1984-06-11T00:00:00","6.83","30.00"
3246,"1984-06-11T00:00:00","6.81","32.00"
3246,"1984-06-11T00:00:00","6.78","34.00"
3246,"1984-06-11T00:00:00","6.75","36.00"
3246,"1984-06-11T00:00:00","6.72","38.00"
3246,"1984-06-11T00:00:00","6.69","40.00"
3254,"1984-06-11T00:00:00","6.93","0.00"
3254,"1984-06-11T00:00:00","6.93","1.00"
3254,"1984-06-11T00:00:00","6.93","2.00"
3254,"1984-06-11T00:00:00","6.93","3.00"
3254,"1984-06-11T00:00:00","6.92","4.00"
3254,"1984-06-11T00:00:00","6.92","5.00"
3254,"1984-06-11T00:00:00","6.89","6.00"
3254,"1984-06-11T00:00:00","6.55","7.00"
3254,"1984-06-11T00:00:00","6.47","8.00"
3254,"1984-06-11T00:00:00","6.38","9.00"
3254,"1984-06-11T00:00:00","6.28","10.00"
3254,"1984-06-11T00:00:00","6.17","11.00"
3254,"1984-06-11T00:00:00","6.13","12.00"
3254,"1984-06-11T00:00:00","6.10","13.00"
3254,"1984-06-11T00:00:00","6.08","14.00"
3254,"1984-06-11T00:00:00","6.08","15.00"
3254,"1984-06-11T00:00:00","6.07","16.00"
3254,"1984-06-11T00:00:00","6.07","17.00"
3254,"1984-06-11T00:00:00","6.07","18.00"
3254,"1984-06-11T00:00:00","6.06","19.00"
3254,"1984-06-11T00:00:00","6.06","20.00"
