"Paikka_Id","Aika","Arvo","Lippu_Id"
412,"2010-02-20T00:00:00",44,41
413,"2010-02-20T00:00:00",58,41
421,"2010-02-20T00:00:00",40,41
432,"2010-02-20T00:00:00",38,41
436,"2010-02-20T00:00:00",39,41
437,"2010-02-20T00:00:00",46,41
438,"2010-02-20T00:00:00",43,41
439,"2010-02-20T00:00:00",41,41
444,"2010-02-20T00:00:00",49,41
449,"2010-02-20T00:00:00",48,41
450,"2010-02-20T00:00:00",41,41
456,"2010-02-20T00:00:00",46,41
457,"2010-02-20T00:00:00",50,41
458,"2010-02-20T00:00:00",38,41
469,"2010-02-20T00:00:00",41,41
470,"2010-02-20T00:00:00",41,41
473,"2010-02-20T00:00:00",39,41
474,"2010-02-20T00:00:00",43,41
479,"2010-02-20T00:00:00",39,41
486,"2010-02-20T00:00:00",51,41
487,"2010-02-20T00:00:00",45,41
491,"2010-02-20T00:00:00",39,41
493,"2010-02-20T00:00:00",48,41
495,"2010-02-20T00:00:00",43,41
500,"2010-02-20T00:00:00",51,41
503,"2010-02-20T00:00:00",46,41
506,"2010-02-20T00:00:00",44,41
509,"2010-02-20T00:00:00",49,41
514,"2010-02-20T00:00:00",43,41
516,"2010-02-20T00:00:00",49,41
519,"2010-02-20T00:00:00",52,41
522,"2010-02-20T00:00:00",43,41
523,"2010-02-20T00:00:00",56,41
527,"2010-02-20T00:00:00",74,41
528,"2010-02-20T00:00:00",54,41
531,"2010-02-20T00:00:00",48,41
532,"2010-02-20T00:00:00",48,41
540,"2010-02-20T00:00:00",60,41
541,"2010-02-20T00:00:00",46,41
2585,"2010-02-20T00:00:00",49,41
2586,"2010-02-20T00:00:00",54,41
2587,"2010-02-20T00:00:00",49,41
2647,"2010-02-20T00:00:00",46,41
3060,"2010-02-20T00:00:00",40,41
3411,"2010-02-20T00:00:00",43,41
3412,"2010-02-20T00:00:00",46,41
3370,"2010-02-22T00:00:00",19,37
3371,"2010-02-22T00:00:00",35,37
3372,"2010-02-22T00:00:00",19,37
3373,"2010-02-22T00:00:00",27,37
3375,"2010-02-22T00:00:00",30,37
3370,"2010-02-22T00:00:00",53,38
3371,"2010-02-22T00:00:00",36,38
3372,"2010-02-22T00:00:00",51,38
3373,"2010-02-22T00:00:00",43,38
3375,"2010-02-22T00:00:00",43,38
3370,"2010-02-22T00:00:00",25,40
3371,"2010-02-22T00:00:00",14,40
3372,"2010-02-22T00:00:00",26,40
3373,"2010-02-22T00:00:00",18,40
3375,"2010-02-22T00:00:00",16,40
3370,"2010-02-22T00:00:00",54,41
3371,"2010-02-22T00:00:00",34,41
3372,"2010-02-22T00:00:00",52,41
3373,"2010-02-22T00:00:00",42,41
3375,"2010-02-22T00:00:00",41,41
3368,"2010-02-23T00:00:00",16,37
3369,"2010-02-23T00:00:00",25,37
3374,"2010-02-23T00:00:00",21,37
3376,"2010-02-23T00:00:00",22,37
3377,"2010-02-23T00:00:00",39,37
3368,"2010-02-23T00:00:00",51,38
3369,"2010-02-23T00:00:00",47,38
3374,"2010-02-23T00:00:00",48,38
3376,"2010-02-23T00:00:00",51,38
3377,"2010-02-23T00:00:00",43,38
3368,"2010-02-23T00:00:00",16,40
3369,"2010-02-23T00:00:00",23,40
3374,"2010-02-23T00:00:00",18,40
3376,"2010-02-23T00:00:00",28,40
3377,"2010-02-23T00:00:00",19,40
3368,"2010-02-23T00:00:00",53,41
3369,"2010-02-23T00:00:00",47,41
3374,"2010-02-23T00:00:00",49,41
3376,"2010-02-23T00:00:00",52,41
3377,"2010-02-23T00:00:00",41,41
401,"2010-02-28T00:00:00",21,37
402,"2010-02-28T00:00:00",26,37
405,"2010-02-28T00:00:00",25,37
409,"2010-02-28T00:00:00",27,37
412,"2010-02-28T00:00:00",23,37
413,"2010-02-28T00:00:00",27,37
421,"2010-02-28T00:00:00",28,37
432,"2010-02-28T00:00:00",38,37
436,"2010-02-28T00:00:00",33,37
437,"2010-02-28T00:00:00",20,37
438,"2010-02-28T00:00:00",33,37
439,"2010-02-28T00:00:00",20,37
444,"2010-02-28T00:00:00",23,37
449,"2010-02-28T00:00:00",25,37
450,"2010-02-28T00:00:00",31,37
456,"2010-02-28T00:00:00",25,37
457,"2010-02-28T00:00:00",23,37
458,"2010-02-28T00:00:00",36,37
469,"2010-02-28T00:00:00",26,37
470,"2010-02-28T00:00:00",10,37
473,"2010-02-28T00:00:00",19,37
474,"2010-02-28T00:00:00",43,37
477,"2010-02-28T00:00:00",19,37
479,"2010-02-28T00:00:00",34,37
486,"2010-02-28T00:00:00",17,37
487,"2010-02-28T00:00:00",21,37
491,"2010-02-28T00:00:00",31,37
493,"2010-02-28T00:00:00",20,37
495,"2010-02-28T00:00:00",26,37
500,"2010-02-28T00:00:00",26,37
503,"2010-02-28T00:00:00",25,37
506,"2010-02-28T00:00:00",43,37
509,"2010-02-28T00:00:00",29,37
514,"2010-02-28T00:00:00",24,37
516,"2010-02-28T00:00:00",22,37
522,"2010-02-28T00:00:00",36,37
523,"2010-02-28T00:00:00",25,37
527,"2010-02-28T00:00:00",28,37
528,"2010-02-28T00:00:00",38,37
531,"2010-02-28T00:00:00",37,37
532,"2010-02-28T00:00:00",31,37
540,"2010-02-28T00:00:00",38,37
541,"2010-02-28T00:00:00",29,37
2585,"2010-02-28T00:00:00",22,37
2586,"2010-02-28T00:00:00",29,37
2587,"2010-02-28T00:00:00",34,37
2647,"2010-02-28T00:00:00",22,37
3060,"2010-02-28T00:00:00",32,37
3411,"2010-02-28T00:00:00",32,37
3412,"2010-02-28T00:00:00",38,37
401,"2010-02-28T00:00:00",43,38
402,"2010-02-28T00:00:00",45,38
405,"2010-02-28T00:00:00",43,38
409,"2010-02-28T00:00:00",55,38
413,"2010-02-28T00:00:00",53,38
421,"2010-02-28T00:00:00",51,38
432,"2010-02-28T00:00:00",46,38
436,"2010-02-28T00:00:00",56,38
437,"2010-02-28T00:00:00",54,38
438,"2010-02-28T00:00:00",68,38
439,"2010-02-28T00:00:00",52,38
444,"2010-02-28T00:00:00",51,38
449,"2010-02-28T00:00:00",49,38
450,"2010-02-28T00:00:00",49,38
456,"2010-02-28T00:00:00",46,38
457,"2010-02-28T00:00:00",49,38
458,"2010-02-28T00:00:00",55,38
469,"2010-02-28T00:00:00",49,38
470,"2010-02-28T00:00:00",49,38
474,"2010-02-28T00:00:00",13,38
477,"2010-02-28T00:00:00",16,38
479,"2010-02-28T00:00:00",55,38
486,"2010-02-28T00:00:00",53,38
487,"2010-02-28T00:00:00",46,38
491,"2010-02-28T00:00:00",52,38
493,"2010-02-28T00:00:00",46,38
495,"2010-02-28T00:00:00",46,38
500,"2010-02-28T00:00:00",52,38
503,"2010-02-28T00:00:00",47,38
506,"2010-02-28T00:00:00",61,38
509,"2010-02-28T00:00:00",65,38
514,"2010-02-28T00:00:00",56,38
516,"2010-02-28T00:00:00",56,38
522,"2010-02-28T00:00:00",46,38
523,"2010-02-28T00:00:00",56,38
527,"2010-02-28T00:00:00",79,38
528,"2010-02-28T00:00:00",56,38
531,"2010-02-28T00:00:00",53,38
532,"2010-02-28T00:00:00",52,38
540,"2010-02-28T00:00:00",64,38
541,"2010-02-28T00:00:00",47,38
2585,"2010-02-28T00:00:00",50,38
2586,"2010-02-28T00:00:00",56,38
2587,"2010-02-28T00:00:00",58,38
2647,"2010-02-28T00:00:00",46,38
3060,"2010-02-28T00:00:00",53,38
3411,"2010-02-28T00:00:00",52,38
3412,"2010-02-28T00:00:00",50,38
401,"2010-02-28T00:00:00",22,39
409,"2010-02-28T00:00:00",15,39
412,"2010-02-28T00:00:00",17,39
413,"2010-02-28T00:00:00",20,39
421,"2010-02-28T00:00:00",18,39
436,"2010-02-28T00:00:00",13,39
437,"2010-02-28T00:00:00",29,39
438,"2010-02-28T00:00:00",6,39
444,"2010-02-28T00:00:00",23,39
449,"2010-02-28T00:00:00",14,39
450,"2010-02-28T00:00:00",14,39
456,"2010-02-28T00:00:00",22,39
457,"2010-02-28T00:00:00",18,39
458,"2010-02-28T00:00:00",12,39
470,"2010-02-28T00:00:00",24,39
474,"2010-02-28T00:00:00",24,39
477,"2010-02-28T00:00:00",18,39
479,"2010-02-28T00:00:00",12,39
486,"2010-02-28T00:00:00",22,39
487,"2010-02-28T00:00:00",17,39
491,"2010-02-28T00:00:00",8,39
493,"2010-02-28T00:00:00",20,39
495,"2010-02-28T00:00:00",13,39
500,"2010-02-28T00:00:00",16,39
503,"2010-02-28T00:00:00",22,39
506,"2010-02-28T00:00:00",7,39
509,"2010-02-28T00:00:00",15,39
514,"2010-02-28T00:00:00",30,39
516,"2010-02-28T00:00:00",28,39
522,"2010-02-28T00:00:00",16,39
523,"2010-02-28T00:00:00",19,39
527,"2010-02-28T00:00:00",4,39
531,"2010-02-28T00:00:00",4,39
532,"2010-02-28T00:00:00",6,39
2585,"2010-02-28T00:00:00",7,39
2586,"2010-02-28T00:00:00",11,39
2587,"2010-02-28T00:00:00",22,39
2647,"2010-02-28T00:00:00",23,39
3060,"2010-02-28T00:00:00",13,39
3411,"2010-02-28T00:00:00",6,39
3412,"2010-02-28T00:00:00",11,39
401,"2010-02-28T00:00:00",21,40
402,"2010-02-28T00:00:00",21,40
405,"2010-02-28T00:00:00",6,40
409,"2010-02-28T00:00:00",13,40
412,"2010-02-28T00:00:00",4,40
413,"2010-02-28T00:00:00",3,40
421,"2010-02-28T00:00:00",10,40
432,"2010-02-28T00:00:00",9,40
436,"2010-02-28T00:00:00",16,40
437,"2010-02-28T00:00:00",19,40
444,"2010-02-28T00:00:00",15,40
449,"2010-02-28T00:00:00",11,40
450,"2010-02-28T00:00:00",14,40
456,"2010-02-28T00:00:00",18,40
457,"2010-02-28T00:00:00",18,40
469,"2010-02-28T00:00:00",18,40
470,"2010-02-28T00:00:00",17,40
473,"2010-02-28T00:00:00",13,40
474,"2010-02-28T00:00:00",24,40
477,"2010-02-28T00:00:00",50,40
487,"2010-02-28T00:00:00",11,40
493,"2010-02-28T00:00:00",11,40
495,"2010-02-28T00:00:00",12,40
503,"2010-02-28T00:00:00",13,40
506,"2010-02-28T00:00:00",7,40
509,"2010-02-28T00:00:00",3,40
514,"2010-02-28T00:00:00",7,40
516,"2010-02-28T00:00:00",28,40
528,"2010-02-28T00:00:00",2,40
531,"2010-02-28T00:00:00",4,40
532,"2010-02-28T00:00:00",6,40
2585,"2010-02-28T00:00:00",8,40
2586,"2010-02-28T00:00:00",10,40
3060,"2010-02-28T00:00:00",15,40
3411,"2010-02-28T00:00:00",11,40
3412,"2010-02-28T00:00:00",0,40
401,"2010-02-28T00:00:00",44,41
402,"2010-02-28T00:00:00",45,41
405,"2010-02-28T00:00:00",42,41
409,"2010-02-28T00:00:00",48,41
412,"2010-02-28T00:00:00",48,41
413,"2010-02-28T00:00:00",53,41
421,"2010-02-28T00:00:00",41,41
432,"2010-02-28T00:00:00",40,41
436,"2010-02-28T00:00:00",40,41
437,"2010-02-28T00:00:00",54,41
438,"2010-02-28T00:00:00",44,41
439,"2010-02-28T00:00:00",41,41
444,"2010-02-28T00:00:00",50,41
449,"2010-02-28T00:00:00",49,41
450,"2010-02-28T00:00:00",49,41
456,"2010-02-28T00:00:00",44,41
457,"2010-02-28T00:00:00",49,41
458,"2010-02-28T00:00:00",38,41
469,"2010-02-28T00:00:00",46,41
470,"2010-02-28T00:00:00",49,41
473,"2010-02-28T00:00:00",44,41
474,"2010-02-28T00:00:00",43,41
477,"2010-02-28T00:00:00",51,41
479,"2010-02-28T00:00:00",40,41
486,"2010-02-28T00:00:00",53,41
487,"2010-02-28T00:00:00",46,41
491,"2010-02-28T00:00:00",39,41
493,"2010-02-28T00:00:00",48,41
495,"2010-02-28T00:00:00",44,41
500,"2010-02-28T00:00:00",51,41
503,"2010-02-28T00:00:00",47,41
506,"2010-02-28T00:00:00",44,41
509,"2010-02-28T00:00:00",65,41
514,"2010-02-28T00:00:00",56,41
516,"2010-02-28T00:00:00",57,41
519,"2010-02-28T00:00:00",45,41
522,"2010-02-28T00:00:00",47,41
523,"2010-02-28T00:00:00",56,41
527,"2010-02-28T00:00:00",80,41
528,"2010-02-28T00:00:00",57,41
531,"2010-02-28T00:00:00",52,41
532,"2010-02-28T00:00:00",51,41
540,"2010-02-28T00:00:00",63,41
541,"2010-02-28T00:00:00",45,41
2585,"2010-02-28T00:00:00",52,41
2586,"2010-02-28T00:00:00",55,41
2587,"2010-02-28T00:00:00",54,41
2647,"2010-02-28T00:00:00",46,41
3060,"2010-02-28T00:00:00",40,41
3411,"2010-02-28T00:00:00",50,41
3412,"2010-02-28T00:00:00",48,41
401,"2010-03-10T00:00:00",34,37
402,"2010-03-10T00:00:00",22,37
405,"2010-03-10T00:00:00",26,37
409,"2010-03-10T00:00:00",33,37
412,"2010-03-10T00:00:00",21,37
413,"2010-03-10T00:00:00",29,37
421,"2010-03-10T00:00:00",10,37
432,"2010-03-10T00:00:00",16,37
437,"2010-03-10T00:00:00",15,37
438,"2010-03-10T00:00:00",14,37
439,"2010-03-10T00:00:00",10,37
444,"2010-03-10T00:00:00",21,37
449,"2010-03-10T00:00:00",29,37
450,"2010-03-10T00:00:00",30,37
456,"2010-03-10T00:00:00",25,37
457,"2010-03-10T00:00:00",26,37
458,"2010-03-10T00:00:00",10,37
469,"2010-03-10T00:00:00",17,37
470,"2010-03-10T00:00:00",12,37
473,"2010-03-10T00:00:00",9,37
474,"2010-03-10T00:00:00",10,37
477,"2010-03-10T00:00:00",11,37
479,"2010-03-10T00:00:00",13,37
486,"2010-03-10T00:00:00",8,37
487,"2010-03-10T00:00:00",12,37
491,"2010-03-10T00:00:00",36,37
493,"2010-03-10T00:00:00",25,37
495,"2010-03-10T00:00:00",19,37
500,"2010-03-10T00:00:00",21,37
503,"2010-03-10T00:00:00",18,37
506,"2010-03-10T00:00:00",19,37
509,"2010-03-10T00:00:00",27,37
514,"2010-03-10T00:00:00",26,37
516,"2010-03-10T00:00:00",20,37
519,"2010-03-10T00:00:00",38,37
522,"2010-03-10T00:00:00",29,37
523,"2010-03-10T00:00:00",30,37
527,"2010-03-10T00:00:00",38,37
528,"2010-03-10T00:00:00",36,37
531,"2010-03-10T00:00:00",33,37
532,"2010-03-10T00:00:00",21,37
540,"2010-03-10T00:00:00",37,37
541,"2010-03-10T00:00:00",7,37
2584,"2010-03-10T00:00:00",14,37
2585,"2010-03-10T00:00:00",38,37
2586,"2010-03-10T00:00:00",26,37
2587,"2010-03-10T00:00:00",13,37
2647,"2010-03-10T00:00:00",9,37
3060,"2010-03-10T00:00:00",10,37
3411,"2010-03-10T00:00:00",17,37
3412,"2010-03-10T00:00:00",21,37
401,"2010-03-10T00:00:00",52,38
402,"2010-03-10T00:00:00",48,38
405,"2010-03-10T00:00:00",50,38
409,"2010-03-10T00:00:00",64,38
412,"2010-03-10T00:00:00",54,38
413,"2010-03-10T00:00:00",66,38
421,"2010-03-10T00:00:00",61,38
432,"2010-03-10T00:00:00",51,38
437,"2010-03-10T00:00:00",57,38
438,"2010-03-10T00:00:00",65,38
439,"2010-03-10T00:00:00",56,38
444,"2010-03-10T00:00:00",56,38
449,"2010-03-10T00:00:00",59,38
456,"2010-03-10T00:00:00",55,38
457,"2010-03-10T00:00:00",57,38
458,"2010-03-10T00:00:00",62,38
469,"2010-03-10T00:00:00",56,38
470,"2010-03-10T00:00:00",51,38
474,"2010-03-10T00:00:00",48,38
479,"2010-03-10T00:00:00",60,38
486,"2010-03-10T00:00:00",55,38
487,"2010-03-10T00:00:00",54,38
491,"2010-03-10T00:00:00",58,38
493,"2010-03-10T00:00:00",55,38
495,"2010-03-10T00:00:00",54,38
500,"2010-03-10T00:00:00",58,38
503,"2010-03-10T00:00:00",55,38
506,"2010-03-10T00:00:00",67,38
509,"2010-03-10T00:00:00",70,38
514,"2010-03-10T00:00:00",62,38
516,"2010-03-10T00:00:00",58,38
519,"2010-03-10T00:00:00",57,38
522,"2010-03-10T00:00:00",51,38
523,"2010-03-10T00:00:00",57,38
527,"2010-03-10T00:00:00",83,38
528,"2010-03-10T00:00:00",58,38
531,"2010-03-10T00:00:00",56,38
532,"2010-03-10T00:00:00",56,38
540,"2010-03-10T00:00:00",69,38
541,"2010-03-10T00:00:00",52,38
2584,"2010-03-10T00:00:00",50,38
2585,"2010-03-10T00:00:00",55,38
2586,"2010-03-10T00:00:00",69,38
2587,"2010-03-10T00:00:00",61,38
2647,"2010-03-10T00:00:00",53,38
3060,"2010-03-10T00:00:00",58,38
3411,"2010-03-10T00:00:00",60,38
3412,"2010-03-10T00:00:00",63,38
401,"2010-03-10T00:00:00",22,39
409,"2010-03-10T00:00:00",19,39
412,"2010-03-10T00:00:00",13,39
413,"2010-03-10T00:00:00",28,39
421,"2010-03-10T00:00:00",33,39
437,"2010-03-10T00:00:00",36,39
438,"2010-03-10T00:00:00",30,39
444,"2010-03-10T00:00:00",31,39
449,"2010-03-10T00:00:00",13,39
450,"2010-03-10T00:00:00",5,39
456,"2010-03-10T00:00:00",26,39
457,"2010-03-10T00:00:00",16,39
458,"2010-03-10T00:00:00",36,39
470,"2010-03-10T00:00:00",30,39
474,"2010-03-10T00:00:00",14,39
477,"2010-03-10T00:00:00",22,39
479,"2010-03-10T00:00:00",34,39
486,"2010-03-10T00:00:00",33,39
487,"2010-03-10T00:00:00",25,39
491,"2010-03-10T00:00:00",9,39
493,"2010-03-10T00:00:00",22,39
495,"2010-03-10T00:00:00",30,39
500,"2010-03-10T00:00:00",20,39
503,"2010-03-10T00:00:00",26,39
506,"2010-03-10T00:00:00",31,39
509,"2010-03-10T00:00:00",20,39
514,"2010-03-10T00:00:00",30,39
516,"2010-03-10T00:00:00",29,39
519,"2010-03-10T00:00:00",17,39
522,"2010-03-10T00:00:00",17,39
523,"2010-03-10T00:00:00",19,39
527,"2010-03-10T00:00:00",4,39
531,"2010-03-10T00:00:00",4,39
532,"2010-03-10T00:00:00",6,39
2585,"2010-03-10T00:00:00",11,39
2586,"2010-03-10T00:00:00",24,39
2587,"2010-03-10T00:00:00",35,39
2647,"2010-03-10T00:00:00",33,39
3060,"2010-03-10T00:00:00",34,39
3411,"2010-03-10T00:00:00",20,39
3412,"2010-03-10T00:00:00",0,39
401,"2010-03-10T00:00:00",24,40
402,"2010-03-10T00:00:00",26,40
409,"2010-03-10T00:00:00",18,40
412,"2010-03-10T00:00:00",7,40
421,"2010-03-10T00:00:00",13,40
432,"2010-03-10T00:00:00",9,40
437,"2010-03-10T00:00:00",27,40
438,"2010-03-10T00:00:00",7,40
439,"2010-03-10T00:00:00",4,40
444,"2010-03-10T00:00:00",20,40
449,"2010-03-10T00:00:00",13,40
450,"2010-03-10T00:00:00",15,40
456,"2010-03-10T00:00:00",19,40
457,"2010-03-10T00:00:00",17,40
469,"2010-03-10T00:00:00",9,40
470,"2010-03-10T00:00:00",19,40
473,"2010-03-10T00:00:00",10,40
477,"2010-03-10T00:00:00",22,40
487,"2010-03-10T00:00:00",23,40
503,"2010-03-10T00:00:00",16,40
506,"2010-03-10T00:00:00",9,40
509,"2010-03-10T00:00:00",21,40
514,"2010-03-10T00:00:00",7,40
516,"2010-03-10T00:00:00",29,40
528,"2010-03-10T00:00:00",1,40
531,"2010-03-10T00:00:00",4,40
532,"2010-03-10T00:00:00",5,40
2584,"2010-03-10T00:00:00",13,40
2585,"2010-03-10T00:00:00",9,40
2586,"2010-03-10T00:00:00",24,40
2647,"2010-03-10T00:00:00",31,40
3060,"2010-03-10T00:00:00",8,40
3411,"2010-03-10T00:00:00",23,40
3412,"2010-03-10T00:00:00",3,40
401,"2010-03-10T00:00:00",48,41
402,"2010-03-10T00:00:00",45,41
405,"2010-03-10T00:00:00",50,41
409,"2010-03-10T00:00:00",51,41
412,"2010-03-10T00:00:00",48,41
413,"2010-03-10T00:00:00",79,41
421,"2010-03-10T00:00:00",62,41
432,"2010-03-10T00:00:00",38,41
437,"2010-03-10T00:00:00",58,41
438,"2010-03-10T00:00:00",44,41
439,"2010-03-10T00:00:00",56,41
444,"2010-03-10T00:00:00",53,41
449,"2010-03-10T00:00:00",50,41
450,"2010-03-10T00:00:00",50,41
456,"2010-03-10T00:00:00",43,41
457,"2010-03-10T00:00:00",50,41
458,"2010-03-10T00:00:00",63,41
469,"2010-03-10T00:00:00",50,41
470,"2010-03-10T00:00:00",52,41
473,"2010-03-10T00:00:00",40,41
474,"2010-03-10T00:00:00",50,41
477,"2010-03-10T00:00:00",54,41
479,"2010-03-10T00:00:00",63,41
486,"2010-03-10T00:00:00",56,41
487,"2010-03-10T00:00:00",53,41
491,"2010-03-10T00:00:00",37,41
493,"2010-03-10T00:00:00",48,41
495,"2010-03-10T00:00:00",54,41
500,"2010-03-10T00:00:00",52,41
503,"2010-03-10T00:00:00",56,41
506,"2010-03-10T00:00:00",69,41
509,"2010-03-10T00:00:00",70,41
514,"2010-03-10T00:00:00",56,41
516,"2010-03-10T00:00:00",58,41
519,"2010-03-10T00:00:00",54,41
522,"2010-03-10T00:00:00",46,41
523,"2010-03-10T00:00:00",57,41
527,"2010-03-10T00:00:00",81,41
528,"2010-03-10T00:00:00",56,41
531,"2010-03-10T00:00:00",57,41
532,"2010-03-10T00:00:00",54,41
540,"2010-03-10T00:00:00",65,41
541,"2010-03-10T00:00:00",55,41
2584,"2010-03-10T00:00:00",51,41
2585,"2010-03-10T00:00:00",45,41
2586,"2010-03-10T00:00:00",69,41
2587,"2010-03-10T00:00:00",63,41
2647,"2010-03-10T00:00:00",56,41
3060,"2010-03-10T00:00:00",60,41
3411,"2010-03-10T00:00:00",62,41
3412,"2010-03-10T00:00:00",65,41
401,"2010-03-20T00:00:00",13,37
402,"2010-03-20T00:00:00",17,37
405,"2010-03-20T00:00:00",19,37
409,"2010-03-20T00:00:00",17,37
412,"2010-03-20T00:00:00",24,37
413,"2010-03-20T00:00:00",21,37
421,"2010-03-20T00:00:00",13,37
430,"2010-03-20T00:00:00",11,37
432,"2010-03-20T00:00:00",12,37
436,"2010-03-20T00:00:00",13,37
437,"2010-03-20T00:00:00",14,37
438,"2010-03-20T00:00:00",17,37
439,"2010-03-20T00:00:00",15,37
444,"2010-03-20T00:00:00",19,37
449,"2010-03-20T00:00:00",21,37
450,"2010-03-20T00:00:00",24,37
456,"2010-03-20T00:00:00",14,37
457,"2010-03-20T00:00:00",11,37
458,"2010-03-20T00:00:00",9,37
470,"2010-03-20T00:00:00",8,37
473,"2010-03-20T00:00:00",6,37
474,"2010-03-20T00:00:00",10,37
477,"2010-03-20T00:00:00",12,37
479,"2010-03-20T00:00:00",15,37
486,"2010-03-20T00:00:00",7,37
487,"2010-03-20T00:00:00",12,37
491,"2010-03-20T00:00:00",31,37
493,"2010-03-20T00:00:00",26,37
495,"2010-03-20T00:00:00",17,37
500,"2010-03-20T00:00:00",23,37
503,"2010-03-20T00:00:00",24,37
506,"2010-03-20T00:00:00",25,37
509,"2010-03-20T00:00:00",27,37
514,"2010-03-20T00:00:00",22,37
516,"2010-03-20T00:00:00",25,37
519,"2010-03-20T00:00:00",31,37
522,"2010-03-20T00:00:00",19,37
523,"2010-03-20T00:00:00",35,37
527,"2010-03-20T00:00:00",35,37
528,"2010-03-20T00:00:00",22,37
531,"2010-03-20T00:00:00",42,37
532,"2010-03-20T00:00:00",17,37
540,"2010-03-20T00:00:00",27,37
541,"2010-03-20T00:00:00",8,37
2584,"2010-03-20T00:00:00",17,37
2585,"2010-03-20T00:00:00",21,37
2586,"2010-03-20T00:00:00",27,37
2587,"2010-03-20T00:00:00",22,37
2647,"2010-03-20T00:00:00",8,37
3060,"2010-03-20T00:00:00",12,37
3411,"2010-03-20T00:00:00",19,37
3412,"2010-03-20T00:00:00",19,37
401,"2010-03-20T00:00:00",58,38
402,"2010-03-20T00:00:00",51,38
405,"2010-03-20T00:00:00",48,38
409,"2010-03-20T00:00:00",60,38
412,"2010-03-20T00:00:00",57,38
413,"2010-03-20T00:00:00",67,38
421,"2010-03-20T00:00:00",59,38
430,"2010-03-20T00:00:00",56,38
432,"2010-03-20T00:00:00",54,38
436,"2010-03-20T00:00:00",62,38
437,"2010-03-20T00:00:00",57,38
438,"2010-03-20T00:00:00",61,38
439,"2010-03-20T00:00:00",58,38
444,"2010-03-20T00:00:00",59,38
449,"2010-03-20T00:00:00",58,38
450,"2010-03-20T00:00:00",52,38
456,"2010-03-20T00:00:00",57,38
457,"2010-03-20T00:00:00",61,38
458,"2010-03-20T00:00:00",60,38
470,"2010-03-20T00:00:00",53,38
474,"2010-03-20T00:00:00",50,38
477,"2010-03-20T00:00:00",56,38
479,"2010-03-20T00:00:00",56,38
486,"2010-03-20T00:00:00",57,38
487,"2010-03-20T00:00:00",54,38
491,"2010-03-20T00:00:00",55,38
493,"2010-03-20T00:00:00",59,38
495,"2010-03-20T00:00:00",54,38
500,"2010-03-20T00:00:00",63,38
503,"2010-03-20T00:00:00",56,38
506,"2010-03-20T00:00:00",69,38
509,"2010-03-20T00:00:00",69,38
514,"2010-03-20T00:00:00",63,38
516,"2010-03-20T00:00:00",58,38
519,"2010-03-20T00:00:00",58,38
522,"2010-03-20T00:00:00",51,38
523,"2010-03-20T00:00:00",56,38
527,"2010-03-20T00:00:00",89,38
528,"2010-03-20T00:00:00",65,38
531,"2010-03-20T00:00:00",52,38
532,"2010-03-20T00:00:00",60,38
540,"2010-03-20T00:00:00",11,38
541,"2010-03-20T00:00:00",52,38
2584,"2010-03-20T00:00:00",51,38
2585,"2010-03-20T00:00:00",59,38
2586,"2010-03-20T00:00:00",69,38
2587,"2010-03-20T00:00:00",61,38
2647,"2010-03-20T00:00:00",53,38
3060,"2010-03-20T00:00:00",59,38
3411,"2010-03-20T00:00:00",63,38
3412,"2010-03-20T00:00:00",65,38
401,"2010-03-20T00:00:00",36,39
409,"2010-03-20T00:00:00",33,39
412,"2010-03-20T00:00:00",7,39
413,"2010-03-20T00:00:00",35,39
421,"2010-03-20T00:00:00",32,39
436,"2010-03-20T00:00:00",39,39
437,"2010-03-20T00:00:00",36,39
438,"2010-03-20T00:00:00",29,39
444,"2010-03-20T00:00:00",30,39
449,"2010-03-20T00:00:00",26,39
450,"2010-03-20T00:00:00",17,39
456,"2010-03-20T00:00:00",32,39
457,"2010-03-20T00:00:00",31,39
458,"2010-03-20T00:00:00",38,39
470,"2010-03-20T00:00:00",27,39
474,"2010-03-20T00:00:00",28,39
477,"2010-03-20T00:00:00",25,39
479,"2010-03-20T00:00:00",34,39
486,"2010-03-20T00:00:00",27,39
487,"2010-03-20T00:00:00",29,39
491,"2010-03-20T00:00:00",8,39
493,"2010-03-20T00:00:00",0,39
495,"2010-03-20T00:00:00",28,39
500,"2010-03-20T00:00:00",19,39
503,"2010-03-20T00:00:00",31,39
506,"2010-03-20T00:00:00",33,39
509,"2010-03-20T00:00:00",20,39
514,"2010-03-20T00:00:00",34,39
516,"2010-03-20T00:00:00",30,39
519,"2010-03-20T00:00:00",23,39
522,"2010-03-20T00:00:00",5,39
523,"2010-03-20T00:00:00",19,39
527,"2010-03-20T00:00:00",4,39
531,"2010-03-20T00:00:00",4,39
532,"2010-03-20T00:00:00",13,39
2585,"2010-03-20T00:00:00",21,39
2586,"2010-03-20T00:00:00",24,39
2587,"2010-03-20T00:00:00",29,39
2647,"2010-03-20T00:00:00",32,39
3060,"2010-03-20T00:00:00",34,39
3411,"2010-03-20T00:00:00",25,39
3412,"2010-03-20T00:00:00",30,39
401,"2010-03-20T00:00:00",38,40
402,"2010-03-20T00:00:00",32,40
405,"2010-03-20T00:00:00",8,40
409,"2010-03-20T00:00:00",32,40
412,"2010-03-20T00:00:00",19,40
421,"2010-03-20T00:00:00",19,40
432,"2010-03-20T00:00:00",9,40
436,"2010-03-20T00:00:00",12,40
438,"2010-03-20T00:00:00",18,40
