"Paikka_Id","Aika","Arvo","Syvyys"
3248,"2005-09-30T00:00:00","12.50","6.00"
3248,"2005-09-30T00:00:00","12.50","7.00"
3248,"2005-09-30T00:00:00","12.50","8.00"
3248,"2005-09-30T00:00:00","12.50","9.00"
3248,"2005-09-30T00:00:00","12.50","10.00"
3248,"2005-09-30T00:00:00","12.50","11.00"
3248,"2005-09-30T00:00:00","12.50","12.00"
3248,"2005-09-30T00:00:00","12.50","13.00"
3248,"2005-09-30T00:00:00","12.50","14.00"
3248,"2005-09-30T00:00:00","12.50","15.00"
3248,"2005-09-30T00:00:00","12.50","16.00"
3248,"2005-09-30T00:00:00","12.50","17.00"
3248,"2005-09-30T00:00:00","12.50","18.00"
3248,"2005-09-30T00:00:00","12.50","19.00"
3248,"2005-09-30T00:00:00","12.50","20.00"
3248,"2005-09-30T00:00:00","12.50","22.00"
3248,"2005-09-30T00:00:00","12.10","24.00"
3248,"2005-09-30T00:00:00","12.10","26.00"
3248,"2005-09-30T00:00:00","12.10","28.00"
3248,"2005-09-30T00:00:00","11.80","30.00"
3248,"2005-09-30T00:00:00","11.40","32.00"
3248,"2005-09-30T00:00:00","11.40","34.00"
3248,"2005-09-30T00:00:00","10.90","36.00"
3248,"2005-09-30T00:00:00","10.90","38.00"
3249,"2005-09-30T00:00:00","11.70","0.00"
3249,"2005-09-30T00:00:00","11.70","1.00"
3249,"2005-09-30T00:00:00","11.70","2.00"
3249,"2005-09-30T00:00:00","11.70","3.00"
3249,"2005-09-30T00:00:00","11.70","4.00"
3249,"2005-09-30T00:00:00","11.70","5.00"
3249,"2005-09-30T00:00:00","11.70","6.00"
3249,"2005-09-30T00:00:00","11.70","7.00"
3249,"2005-09-30T00:00:00","11.70","8.00"
3249,"2005-09-30T00:00:00","11.70","9.00"
3249,"2005-09-30T00:00:00","11.70","10.00"
3249,"2005-09-30T00:00:00","11.70","11.00"
3249,"2005-09-30T00:00:00","11.70","12.00"
3249,"2005-09-30T00:00:00","11.70","13.00"
3249,"2005-09-30T00:00:00","11.70","14.00"
3249,"2005-09-30T00:00:00","11.70","15.00"
3249,"2005-09-30T00:00:00","11.70","16.00"
3249,"2005-09-30T00:00:00","11.70","17.00"
3249,"2005-09-30T00:00:00","11.70","18.00"
3249,"2005-09-30T00:00:00","11.70","19.00"
3249,"2005-09-30T00:00:00","11.70","20.00"
3249,"2005-09-30T00:00:00","11.70","22.00"
3249,"2005-09-30T00:00:00","11.70","24.00"
3249,"2005-09-30T00:00:00","11.50","26.00"
3249,"2005-09-30T00:00:00","8.90","28.00"
3249,"2005-09-30T00:00:00","8.00","30.00"
3249,"2005-09-30T00:00:00","7.90","32.00"
3249,"2005-09-30T00:00:00","7.80","34.00"
3249,"2005-09-30T00:00:00","7.70","36.00"
3249,"2005-09-30T00:00:00","7.70","38.00"
3249,"2005-09-30T00:00:00","7.70","40.00"
3249,"2005-09-30T00:00:00","7.70","42.00"
3249,"2005-09-30T00:00:00","7.70","44.00"
3249,"2005-09-30T00:00:00","7.60","46.00"
3249,"2005-09-30T00:00:00","7.50","48.00"
3249,"2005-09-30T00:00:00","7.40","50.00"
3250,"2005-09-30T00:00:00","11.50","0.00"
3250,"2005-09-30T00:00:00","11.50","1.00"
3250,"2005-09-30T00:00:00","11.50","2.00"
3250,"2005-09-30T00:00:00","11.50","3.00"
3250,"2005-09-30T00:00:00","11.50","4.00"
3250,"2005-09-30T00:00:00","11.50","5.00"
3250,"2005-09-30T00:00:00","11.50","6.00"
3250,"2005-09-30T00:00:00","11.50","7.00"
3250,"2005-09-30T00:00:00","11.50","8.00"
3250,"2005-09-30T00:00:00","11.50","9.00"
3251,"2005-09-30T00:00:00","12.10","0.00"
3251,"2005-09-30T00:00:00","12.40","1.00"
3251,"2005-09-30T00:00:00","12.00","2.00"
3251,"2005-09-30T00:00:00","12.20","3.00"
3251,"2005-09-30T00:00:00","12.30","4.00"
3251,"2005-09-30T00:00:00","12.40","5.00"
3251,"2005-09-30T00:00:00","12.40","6.00"
3251,"2005-09-30T00:00:00","12.40","7.00"
3251,"2005-09-30T00:00:00","12.40","8.00"
3251,"2005-09-30T00:00:00","12.40","9.00"
3251,"2005-09-30T00:00:00","12.40","10.00"
3251,"2005-09-30T00:00:00","12.40","11.00"
3251,"2005-09-30T00:00:00","12.40","12.00"
3251,"2005-09-30T00:00:00","12.40","13.00"
3251,"2005-09-30T00:00:00","12.50","14.00"
3251,"2005-09-30T00:00:00","12.30","15.00"
3251,"2005-09-30T00:00:00","12.40","16.00"
3251,"2005-09-30T00:00:00","12.40","17.00"
3251,"2005-09-30T00:00:00","12.50","18.00"
3251,"2005-09-30T00:00:00","12.50","19.00"
3251,"2005-09-30T00:00:00","12.40","20.00"
3253,"2005-09-30T00:00:00","10.50","0.00"
3253,"2005-09-30T00:00:00","10.50","1.00"
3253,"2005-09-30T00:00:00","10.50","2.00"
3253,"2005-09-30T00:00:00","10.50","3.00"
3253,"2005-09-30T00:00:00","10.40","4.00"
3253,"2005-09-30T00:00:00","10.40","5.00"
3253,"2005-09-30T00:00:00","10.30","6.00"
3253,"2005-09-30T00:00:00","10.10","7.00"
3253,"2005-09-30T00:00:00","9.90","8.00"
3253,"2005-09-30T00:00:00","9.80","9.00"
3253,"2005-09-30T00:00:00","9.80","10.00"
3253,"2005-09-30T00:00:00","9.80","11.00"
3253,"2005-09-30T00:00:00","9.80","12.00"
3254,"2005-09-30T00:00:00","8.30","0.00"
3254,"2005-09-30T00:00:00","8.30","1.00"
3254,"2005-09-30T00:00:00","8.30","2.00"
3254,"2005-09-30T00:00:00","8.30","3.00"
3254,"2005-09-30T00:00:00","8.30","4.00"
3254,"2005-09-30T00:00:00","8.30","5.00"
3254,"2005-09-30T00:00:00","8.30","6.00"
3254,"2005-09-30T00:00:00","8.30","7.00"
3254,"2005-09-30T00:00:00","8.30","8.00"
3254,"2005-09-30T00:00:00","8.30","9.00"
3254,"2005-09-30T00:00:00","8.30","10.00"
3254,"2005-09-30T00:00:00","8.30","11.00"
3254,"2005-09-30T00:00:00","8.30","12.00"
3254,"2005-09-30T00:00:00","8.30","13.00"
3254,"2005-09-30T00:00:00","8.30","14.00"
3254,"2005-09-30T00:00:00","8.30","15.00"
3254,"2005-09-30T00:00:00","8.30","16.00"
3254,"2005-09-30T00:00:00","8.30","17.00"
3254,"2005-09-30T00:00:00","8.30","18.00"
3254,"2005-09-30T00:00:00","8.30","19.00"
3254,"2005-09-30T00:00:00","8.20","20.00"
3254,"2005-09-30T00:00:00","8.20","22.00"
3254,"2005-09-30T00:00:00","8.20","24.00"
3254,"2005-09-30T00:00:00","8.10","26.00"
3254,"2005-09-30T00:00:00","8.10","28.00"
3254,"2005-09-30T00:00:00","7.90","30.00"
3254,"2005-09-30T00:00:00","6.80","32.00"
3254,"2005-09-30T00:00:00","6.40","34.00"
3254,"2005-09-30T00:00:00","6.30","36.00"
3254,"2005-09-30T00:00:00","6.20","38.00"
3254,"2005-09-30T00:00:00","6.20","40.00"
3254,"2005-09-30T00:00:00","6.10","42.00"
3254,"2005-09-30T00:00:00","6.10","44.00"
3245,"2005-10-10T00:00:00","11.30","0.00"
3245,"2005-10-10T00:00:00","11.20","1.00"
3245,"2005-10-10T00:00:00","11.20","2.00"
3245,"2005-10-10T00:00:00","11.20","3.00"
3245,"2005-10-10T00:00:00","11.20","4.00"
3245,"2005-10-10T00:00:00","11.20","5.00"
3245,"2005-10-10T00:00:00","11.20","6.00"
3245,"2005-10-10T00:00:00","11.20","7.00"
3245,"2005-10-10T00:00:00","11.20","8.00"
3245,"2005-10-10T00:00:00","11.20","9.00"
3245,"2005-10-10T00:00:00","11.20","10.00"
3245,"2005-10-10T00:00:00","11.20","11.00"
3245,"2005-10-10T00:00:00","11.20","12.00"
3245,"2005-10-10T00:00:00","11.10","13.00"
3245,"2005-10-10T00:00:00","11.10","14.00"
3245,"2005-10-10T00:00:00","11.10","15.00"
3245,"2005-10-10T00:00:00","11.10","16.00"
3245,"2005-10-10T00:00:00","11.10","17.00"
3245,"2005-10-10T00:00:00","11.10","18.00"
3245,"2005-10-10T00:00:00","11.10","19.00"
3245,"2005-10-10T00:00:00","11.00","20.00"
3245,"2005-10-10T00:00:00","11.00","22.00"
3245,"2005-10-10T00:00:00","11.00","24.00"
3245,"2005-10-10T00:00:00","11.00","26.00"
3245,"2005-10-10T00:00:00","10.90","28.00"
3245,"2005-10-10T00:00:00","10.90","30.00"
3245,"2005-10-10T00:00:00","10.90","32.00"
3245,"2005-10-10T00:00:00","10.80","34.00"
3245,"2005-10-10T00:00:00","10.70","36.00"
3245,"2005-10-10T00:00:00","10.70","38.00"
3245,"2005-10-10T00:00:00","10.70","40.00"
3245,"2005-10-10T00:00:00","10.40","42.00"
3245,"2005-10-10T00:00:00","9.80","44.00"
3245,"2005-10-10T00:00:00","9.70","45.00"
3247,"2005-10-10T00:00:00","12.30","0.00"
3247,"2005-10-10T00:00:00","12.30","1.00"
3247,"2005-10-10T00:00:00","12.30","2.00"
3247,"2005-10-10T00:00:00","12.30","3.00"
3247,"2005-10-10T00:00:00","12.30","4.00"
3247,"2005-10-10T00:00:00","12.30","5.00"
3247,"2005-10-10T00:00:00","12.30","6.00"
3247,"2005-10-10T00:00:00","12.30","7.00"
3247,"2005-10-10T00:00:00","12.30","8.00"
3247,"2005-10-10T00:00:00","12.30","9.00"
3247,"2005-10-10T00:00:00","12.30","10.00"
3247,"2005-10-10T00:00:00","12.30","11.00"
3247,"2005-10-10T00:00:00","12.30","12.00"
3247,"2005-10-10T00:00:00","12.30","13.00"
3247,"2005-10-10T00:00:00","12.30","14.00"
3247,"2005-10-10T00:00:00","12.30","15.00"
3247,"2005-10-10T00:00:00","12.30","16.00"
3247,"2005-10-10T00:00:00","12.30","17.00"
3247,"2005-10-10T00:00:00","12.30","18.00"
3247,"2005-10-10T00:00:00","12.30","19.00"
3247,"2005-10-10T00:00:00","12.30","20.00"
3247,"2005-10-10T00:00:00","12.30","22.00"
3247,"2005-10-10T00:00:00","12.30","24.00"
3247,"2005-10-10T00:00:00","12.30","26.00"
3247,"2005-10-10T00:00:00","12.30","28.00"
3247,"2005-10-10T00:00:00","12.30","30.00"
3247,"2005-10-10T00:00:00","12.30","32.00"
3247,"2005-10-10T00:00:00","12.30","34.00"
3247,"2005-10-10T00:00:00","12.30","36.00"
3247,"2005-10-10T00:00:00","12.30","38.00"
3247,"2005-10-10T00:00:00","11.60","40.00"
3247,"2005-10-10T00:00:00","11.60","42.00"
3247,"2005-10-10T00:00:00","11.00","44.00"
3247,"2005-10-10T00:00:00","10.20","46.00"
3247,"2005-10-10T00:00:00","10.20","48.00"
3247,"2005-10-10T00:00:00","9.80","50.00"
3247,"2005-10-10T00:00:00","9.60","55.00"
3247,"2005-10-10T00:00:00","9.60","60.00"
3247,"2005-10-10T00:00:00","9.20","65.00"
3248,"2005-10-10T00:00:00","12.00","0.00"
3248,"2005-10-10T00:00:00","12.00","1.00"
3248,"2005-10-10T00:00:00","12.00","2.00"
3248,"2005-10-10T00:00:00","12.00","3.00"
3248,"2005-10-10T00:00:00","12.00","4.00"
3248,"2005-10-10T00:00:00","12.00","5.00"
3248,"2005-10-10T00:00:00","12.00","6.00"
3248,"2005-10-10T00:00:00","12.00","7.00"
3248,"2005-10-10T00:00:00","12.00","8.00"
3248,"2005-10-10T00:00:00","12.00","9.00"
3248,"2005-10-10T00:00:00","12.00","10.00"
3248,"2005-10-10T00:00:00","12.00","11.00"
3248,"2005-10-10T00:00:00","12.00","12.00"
3248,"2005-10-10T00:00:00","12.00","13.00"
3248,"2005-10-10T00:00:00","12.00","14.00"
3248,"2005-10-10T00:00:00","12.00","15.00"
3248,"2005-10-10T00:00:00","12.00","16.00"
3248,"2005-10-10T00:00:00","12.00","17.00"
3248,"2005-10-10T00:00:00","12.00","18.00"
3248,"2005-10-10T00:00:00","12.00","19.00"
3248,"2005-10-10T00:00:00","12.00","20.00"
3248,"2005-10-10T00:00:00","12.00","22.00"
3248,"2005-10-10T00:00:00","12.00","24.00"
3248,"2005-10-10T00:00:00","12.00","26.00"
3248,"2005-10-10T00:00:00","12.00","28.00"
3248,"2005-10-10T00:00:00","12.00","30.00"
3248,"2005-10-10T00:00:00","12.00","32.00"
3248,"2005-10-10T00:00:00","12.00","34.00"
3248,"2005-10-10T00:00:00","11.80","36.00"
3248,"2005-10-10T00:00:00","11.30","38.00"
3249,"2005-10-10T00:00:00","10.90","0.00"
3249,"2005-10-10T00:00:00","10.90","1.00"
3249,"2005-10-10T00:00:00","10.90","2.00"
3249,"2005-10-10T00:00:00","10.90","3.00"
3249,"2005-10-10T00:00:00","10.90","4.00"
3249,"2005-10-10T00:00:00","10.90","5.00"
3249,"2005-10-10T00:00:00","10.90","6.00"
3249,"2005-10-10T00:00:00","10.90","7.00"
3249,"2005-10-10T00:00:00","10.90","8.00"
3249,"2005-10-10T00:00:00","10.90","9.00"
3249,"2005-10-10T00:00:00","10.90","10.00"
3249,"2005-10-10T00:00:00","10.90","11.00"
3249,"2005-10-10T00:00:00","10.90","12.00"
3249,"2005-10-10T00:00:00","10.90","13.00"
3249,"2005-10-10T00:00:00","10.90","14.00"
3249,"2005-10-10T00:00:00","10.90","15.00"
3249,"2005-10-10T00:00:00","10.90","16.00"
3249,"2005-10-10T00:00:00","10.90","17.00"
3249,"2005-10-10T00:00:00","10.90","18.00"
3249,"2005-10-10T00:00:00","10.90","19.00"
3249,"2005-10-10T00:00:00","10.90","20.00"
3249,"2005-10-10T00:00:00","10.90","22.00"
3249,"2005-10-10T00:00:00","10.90","24.00"
3249,"2005-10-10T00:00:00","10.80","26.00"
3249,"2005-10-10T00:00:00","10.80","28.00"
3249,"2005-10-10T00:00:00","10.60","30.00"
3249,"2005-10-10T00:00:00","9.30","32.00"
3249,"2005-10-10T00:00:00","7.80","34.00"
3249,"2005-10-10T00:00:00","7.70","36.00"
3249,"2005-10-10T00:00:00","7.70","38.00"
3249,"2005-10-10T00:00:00","7.60","40.00"
3249,"2005-10-10T00:00:00","7.60","42.00"
3249,"2005-10-10T00:00:00","7.60","44.00"
3249,"2005-10-10T00:00:00","7.50","46.00"
3249,"2005-10-10T00:00:00","7.50","48.00"
3249,"2005-10-10T00:00:00","7.40","50.00"
3250,"2005-10-10T00:00:00","10.60","0.00"
3250,"2005-10-10T00:00:00","10.60","1.00"
3250,"2005-10-10T00:00:00","10.60","2.00"
3250,"2005-10-10T00:00:00","10.60","3.00"
3250,"2005-10-10T00:00:00","10.60","4.00"
3250,"2005-10-10T00:00:00","10.60","5.00"
3250,"2005-10-10T00:00:00","10.60","6.00"
3250,"2005-10-10T00:00:00","10.60","7.00"
3250,"2005-10-10T00:00:00","10.60","8.00"
3250,"2005-10-10T00:00:00","10.80","9.00"
3251,"2005-10-10T00:00:00","11.90","0.00"
3251,"2005-10-10T00:00:00","11.90","1.00"
3251,"2005-10-10T00:00:00","11.90","2.00"
3251,"2005-10-10T00:00:00","11.90","3.00"
3251,"2005-10-10T00:00:00","11.90","4.00"
3251,"2005-10-10T00:00:00","11.90","5.00"
3251,"2005-10-10T00:00:00","11.90","6.00"
3251,"2005-10-10T00:00:00","11.80","7.00"
3251,"2005-10-10T00:00:00","11.90","8.00"
3251,"2005-10-10T00:00:00","11.90","9.00"
3251,"2005-10-10T00:00:00","11.90","10.00"
3251,"2005-10-10T00:00:00","11.90","11.00"
3251,"2005-10-10T00:00:00","11.90","12.00"
3251,"2005-10-10T00:00:00","11.90","13.00"
3251,"2005-10-10T00:00:00","11.80","14.00"
3251,"2005-10-10T00:00:00","11.80","15.00"
3251,"2005-10-10T00:00:00","11.80","16.00"
3251,"2005-10-10T00:00:00","11.80","17.00"
3251,"2005-10-10T00:00:00","11.80","18.00"
3251,"2005-10-10T00:00:00","11.80","19.00"
3251,"2005-10-10T00:00:00","11.80","20.00"
3253,"2005-10-10T00:00:00","9.50","0.00"
3253,"2005-10-10T00:00:00","9.50","1.00"
3253,"2005-10-10T00:00:00","9.50","2.00"
3253,"2005-10-10T00:00:00","9.50","3.00"
3253,"2005-10-10T00:00:00","9.50","4.00"
3253,"2005-10-10T00:00:00","9.50","5.00"
3253,"2005-10-10T00:00:00","9.50","6.00"
3253,"2005-10-10T00:00:00","9.50","7.00"
3253,"2005-10-10T00:00:00","9.50","8.00"
3253,"2005-10-10T00:00:00","9.50","9.00"
3253,"2005-10-10T00:00:00","9.50","10.00"
3253,"2005-10-10T00:00:00","9.50","11.00"
3253,"2005-10-10T00:00:00","9.50","12.00"
3254,"2005-10-10T00:00:00","7.90","0.00"
3254,"2005-10-10T00:00:00","7.90","1.00"
3254,"2005-10-10T00:00:00","7.90","2.00"
3254,"2005-10-10T00:00:00","7.90","3.00"
3254,"2005-10-10T00:00:00","7.90","4.00"
3254,"2005-10-10T00:00:00","7.90","5.00"
3254,"2005-10-10T00:00:00","7.90","6.00"
3254,"2005-10-10T00:00:00","7.90","7.00"
3254,"2005-10-10T00:00:00","7.90","8.00"
3254,"2005-10-10T00:00:00","7.90","9.00"
3254,"2005-10-10T00:00:00","7.90","10.00"
3254,"2005-10-10T00:00:00","7.90","11.00"
3254,"2005-10-10T00:00:00","7.90","12.00"
3254,"2005-10-10T00:00:00","7.90","13.00"
3254,"2005-10-10T00:00:00","7.90","14.00"
3254,"2005-10-10T00:00:00","7.90","15.00"
3254,"2005-10-10T00:00:00","7.90","16.00"
3254,"2005-10-10T00:00:00","7.90","17.00"
3254,"2005-10-10T00:00:00","7.90","18.00"
3254,"2005-10-10T00:00:00","7.90","19.00"
3254,"2005-10-10T00:00:00","7.90","20.00"
3254,"2005-10-10T00:00:00","7.90","22.00"
3254,"2005-10-10T00:00:00","7.90","24.00"
3254,"2005-10-10T00:00:00","7.80","26.00"
3254,"2005-10-10T00:00:00","7.80","28.00"
3254,"2005-10-10T00:00:00","7.80","30.00"
3254,"2005-10-10T00:00:00","7.50","32.00"
3254,"2005-10-10T00:00:00","7.00","34.00"
3254,"2005-10-10T00:00:00","6.60","36.00"
3254,"2005-10-10T00:00:00","6.50","38.00"
3254,"2005-10-10T00:00:00","6.40","40.00"
3254,"2005-10-10T00:00:00","6.40","42.00"
3254,"2005-10-10T00:00:00","6.40","44.00"
3245,"2005-10-20T00:00:00","8.50","0.00"
3245,"2005-10-20T00:00:00","8.40","1.00"
3245,"2005-10-20T00:00:00","8.50","2.00"
3245,"2005-10-20T00:00:00","8.50","3.00"
3245,"2005-10-20T00:00:00","8.50","4.00"
3245,"2005-10-20T00:00:00","8.50","5.00"
3245,"2005-10-20T00:00:00","8.50","6.00"
3245,"2005-10-20T00:00:00","8.50","7.00"
3245,"2005-10-20T00:00:00","8.40","8.00"
3245,"2005-10-20T00:00:00","8.40","9.00"
3245,"2005-10-20T00:00:00","8.40","10.00"
3245,"2005-10-20T00:00:00","8.40","11.00"
3245,"2005-10-20T00:00:00","8.40","12.00"
3245,"2005-10-20T00:00:00","8.40","13.00"
3245,"2005-10-20T00:00:00","8.30","14.00"
3245,"2005-10-20T00:00:00","8.30","15.00"
3245,"2005-10-20T00:00:00","8.60","16.00"
3245,"2005-10-20T00:00:00","8.30","17.00"
3245,"2005-10-20T00:00:00","8.30","18.00"
3245,"2005-10-20T00:00:00","8.30","19.00"
3245,"2005-10-20T00:00:00","8.20","20.00"
3245,"2005-10-20T00:00:00","8.20","22.00"
3245,"2005-10-20T00:00:00","8.20","24.00"
3245,"2005-10-20T00:00:00","8.20","26.00"
3245,"2005-10-20T00:00:00","8.20","28.00"
3245,"2005-10-20T00:00:00","8.20","30.00"
3245,"2005-10-20T00:00:00","8.20","32.00"
3245,"2005-10-20T00:00:00","8.20","34.00"
3245,"2005-10-20T00:00:00","8.10","36.00"
3245,"2005-10-20T00:00:00","8.10","38.00"
3245,"2005-10-20T00:00:00","8.10","40.00"
3245,"2005-10-20T00:00:00","8.10","42.00"
3245,"2005-10-20T00:00:00","8.10","44.00"
3245,"2005-10-20T00:00:00","8.00","45.00"
3247,"2005-10-20T00:00:00","10.60","0.00"
3247,"2005-10-20T00:00:00","10.60","1.00"
3247,"2005-10-20T00:00:00","10.60","2.00"
3247,"2005-10-20T00:00:00","10.60","3.00"
3247,"2005-10-20T00:00:00","10.60","4.00"
3247,"2005-10-20T00:00:00","10.40","5.00"
3247,"2005-10-20T00:00:00","10.40","6.00"
3247,"2005-10-20T00:00:00","10.40","7.00"
3247,"2005-10-20T00:00:00","10.40","8.00"
3247,"2005-10-20T00:00:00","10.40","9.00"
3247,"2005-10-20T00:00:00","10.40","10.00"
3247,"2005-10-20T00:00:00","10.40","11.00"
3247,"2005-10-20T00:00:00","10.40","12.00"
3247,"2005-10-20T00:00:00","10.40","13.00"
3247,"2005-10-20T00:00:00","10.40","14.00"
3247,"2005-10-20T00:00:00","10.40","15.00"
3247,"2005-10-20T00:00:00","10.40","16.00"
3247,"2005-10-20T00:00:00","10.40","17.00"
3247,"2005-10-20T00:00:00","10.40","18.00"
3247,"2005-10-20T00:00:00","10.40","19.00"
3247,"2005-10-20T00:00:00","10.40","20.00"
3247,"2005-10-20T00:00:00","10.40","22.00"
3247,"2005-10-20T00:00:00","10.40","24.00"
3247,"2005-10-20T00:00:00","10.40","26.00"
3247,"2005-10-20T00:00:00","10.40","28.00"
3247,"2005-10-20T00:00:00","10.40","30.00"
3247,"2005-10-20T00:00:00","10.40","32.00"
3247,"2005-10-20T00:00:00","10.40","34.00"
3247,"2005-10-20T00:00:00","10.40","36.00"
3247,"2005-10-20T00:00:00","10.40","38.00"
3247,"2005-10-20T00:00:00","10.40","40.00"
3247,"2005-10-20T00:00:00","10.40","42.00"
3247,"2005-10-20T00:00:00","10.40","44.00"
3247,"2005-10-20T00:00:00","10.40","46.00"
3247,"2005-10-20T00:00:00","10.40","48.00"
3247,"2005-10-20T00:00:00","10.40","50.00"
3247,"2005-10-20T00:00:00","10.20","55.00"
3247,"2005-10-20T00:00:00","10.20","60.00"
3247,"2005-10-20T00:00:00","10.00","65.00"
3248,"2005-10-20T00:00:00","10.40","0.00"
3248,"2005-10-20T00:00:00","10.40","1.00"
3248,"2005-10-20T00:00:00","10.40","2.00"
3248,"2005-10-20T00:00:00","10.40","3.00"
3248,"2005-10-20T00:00:00","10.40","4.00"
3248,"2005-10-20T00:00:00","10.40","5.00"
3248,"2005-10-20T00:00:00","10.40","6.00"
3248,"2005-10-20T00:00:00","10.40","7.00"
3248,"2005-10-20T00:00:00","10.20","8.00"
3248,"2005-10-20T00:00:00","10.20","9.00"
3248,"2005-10-20T00:00:00","10.20","10.00"
3248,"2005-10-20T00:00:00","10.20","11.00"
3248,"2005-10-20T00:00:00","10.20","12.00"
3248,"2005-10-20T00:00:00","10.20","13.00"
3248,"2005-10-20T00:00:00","10.20","14.00"
3248,"2005-10-20T00:00:00","10.20","15.00"
3248,"2005-10-20T00:00:00","10.20","16.00"
3248,"2005-10-20T00:00:00","10.20","17.00"
3248,"2005-10-20T00:00:00","10.20","18.00"
3248,"2005-10-20T00:00:00","10.20","19.00"
3248,"2005-10-20T00:00:00","10.20","20.00"
3248,"2005-10-20T00:00:00","10.20","22.00"
3248,"2005-10-20T00:00:00","10.20","24.00"
3248,"2005-10-20T00:00:00","10.20","26.00"
3248,"2005-10-20T00:00:00","10.20","28.00"
3248,"2005-10-20T00:00:00","10.20","30.00"
3248,"2005-10-20T00:00:00","10.20","32.00"
3248,"2005-10-20T00:00:00","10.20","34.00"
3248,"2005-10-20T00:00:00","10.20","36.00"
3248,"2005-10-20T00:00:00","10.20","38.00"
3249,"2005-10-20T00:00:00","9.10","0.00"
3249,"2005-10-20T00:00:00","9.10","1.00"
3249,"2005-10-20T00:00:00","9.10","2.00"
3249,"2005-10-20T00:00:00","9.10","3.00"
3249,"2005-10-20T00:00:00","9.10","4.00"
3249,"2005-10-20T00:00:00","9.10","5.00"
3249,"2005-10-20T00:00:00","9.10","6.00"
3249,"2005-10-20T00:00:00","9.10","7.00"
3249,"2005-10-20T00:00:00","9.10","8.00"
3249,"2005-10-20T00:00:00","9.10","9.00"
3249,"2005-10-20T00:00:00","9.10","10.00"
3249,"2005-10-20T00:00:00","9.10","11.00"
3249,"2005-10-20T00:00:00","9.10","12.00"
3249,"2005-10-20T00:00:00","9.10","13.00"
3249,"2005-10-20T00:00:00","9.10","14.00"
3249,"2005-10-20T00:00:00","9.10","15.00"
3249,"2005-10-20T00:00:00","9.10","16.00"
3249,"2005-10-20T00:00:00","9.10","17.00"
3249,"2005-10-20T00:00:00","9.10","18.00"
3249,"2005-10-20T00:00:00","9.10","19.00"
3249,"2005-10-20T00:00:00","9.10","20.00"
3249,"2005-10-20T00:00:00","9.00","22.00"
3249,"2005-10-20T00:00:00","9.00","24.00"
3249,"2005-10-20T00:00:00","9.00","26.00"
3249,"2005-10-20T00:00:00","9.00","28.00"
3249,"2005-10-20T00:00:00","9.00","30.00"
3249,"2005-10-20T00:00:00","9.00","32.00"
3249,"2005-10-20T00:00:00","9.00","34.00"
3249,"2005-10-20T00:00:00","9.00","36.00"
3249,"2005-10-20T00:00:00","9.00","38.00"
3249,"2005-10-20T00:00:00","9.00","40.00"
3249,"2005-10-20T00:00:00","9.00","42.00"
3249,"2005-10-20T00:00:00","9.00","44.00"
3249,"2005-10-20T00:00:00","9.00","46.00"
3249,"2005-10-20T00:00:00","9.00","48.00"
3249,"2005-10-20T00:00:00","9.00","50.00"
3250,"2005-10-20T00:00:00","8.10","0.00"
3250,"2005-10-20T00:00:00","8.00","1.00"
3250,"2005-10-20T00:00:00","8.00","2.00"
3250,"2005-10-20T00:00:00","8.00","3.00"
3250,"2005-10-20T00:00:00","8.00","4.00"
3250,"2005-10-20T00:00:00","8.00","5.00"
3250,"2005-10-20T00:00:00","8.00","6.00"
3250,"2005-10-20T00:00:00","8.00","7.00"
3250,"2005-10-20T00:00:00","8.10","8.00"
3251,"2005-10-20T00:00:00","9.20","0.00"
